date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2000-03-14,10.199857332075924,10.531175466089175,10.152525948722468,10.389182090759276,1116266.0,MAR,10.321569442749023,10.51056200504951,-63.79337982651039,23.210990536626603,15.941449873257406,36.875646719758485,4.798393840844483,-0.8519639968872088,-0.44302320182285015,0.0030448089111714816,-0.44606801073402164,0.9194975520609929,1
2000-03-15,10.223525395796411,10.767834147706548,10.08153275149202,10.578509330749512,1881754.0,MAR,10.336783000401088,10.519621648476177,-40.81641365098453,35.201858247383235,22.361588937368854,42.42970007167085,68.93607114235755,0.21298980712890803,-0.3991906966378611,0.037501851276928455,-0.43669254791478956,1.8223498090252404,1
2000-03-16,10.673173366712364,12.045777192988163,10.602177031157693,11.974780082702637,1739298.0,MAR,10.438206945146833,10.713642773039705,-3.2967202003151064,55.70233487917521,33.47517431014094,66.11124206868242,376.4873334277781,1.419935226440428,-0.248916386760051,0.15022092892379085,-0.39913731568384186,13.199125777527637,1
2000-03-17,12.022113124860514,12.18777229666291,11.8801204344367,11.99844741821289,1546638.0,MAR,10.537940570286342,10.884950059062797,-8.247426552711124,67.71908215531374,44.88981258123823,66.36381258908044,277.3022483778885,1.396270751953125,-0.12645545753576215,0.21814548651846377,-0.3446009440542259,0.1976431746286595,1
2000-03-20,11.832789732527628,11.974783215515808,11.50147212204258,11.596134185791016,1213239.0,MAR,10.620770181928362,10.979774609293226,-25.77311500289101,69.8883499000346,53.22265948457594,58.39647413399506,147.43631616253407,1.1596145629882812,-0.06116256050154689,0.22675070684214327,-0.28791326734369016,-3.35304409311482,-1
2000-03-21,11.54879945022533,12.022111182514536,11.54879945022533,11.785455703735352,782223.0,MAR,10.71881355558123,11.087198755218843,-17.525834841525967,74.08362182147481,60.1763142257483,60.782536461585075,119.46551821195294,1.372607231140135,0.005792423626250098,0.2349645527759522,-0.22917212914970211,1.6326261399796107,1
2000-03-22,11.856449300593914,12.140436100910764,11.525131108647384,11.619793891906738,1899990.0,MAR,10.808404581887382,11.158211440110563,-24.742443862121377,74.4749332707618,64.9425208614494,57.66595660887386,93.48501111232106,1.2542743682861346,0.04496883447934863,0.2193127709032406,-0.17434393642389198,-1.4056462133755885,-1
2000-03-23,11.54879945022533,11.856452812207609,11.454137413659822,11.785455703735352,797670.0,MAR,10.914899689810616,11.241844008593867,-17.525834841525967,77.14134394763262,69.00879538695253,59.881251276525404,73.12132979338251,1.4909315109252912,0.08836532558443899,0.2101674096066648,-0.12180208402222581,1.4256863191351252,1
2000-03-24,11.69079323467839,12.093107843612035,11.359474182128906,11.359474182128906,1090950.0,MAR,11.004490784236364,11.257528031731873,-36.08256833066835,72.73337313570225,70.25032133647082,52.30220151994722,55.31689738444625,1.254275321960451,0.08737698127270477,0.16734325223594446,-0.07996627096323969,-3.614467970648197,-1
2000-03-27,11.738124414469986,11.738124414469986,11.477803230285645,11.477803230285645,862462.0,MAR,11.104224409375872,11.28689805820571,-30.92788321102333,71.51295434377069,70.67119901308943,54.042275460728014,44.65351646741456,1.396270751953125,0.09504624263330541,0.14001001087723608,-0.04496376824393067,1.041677160927901,1
2000-03-28,11.26481384697632,11.619797855835431,11.26481384697632,11.525135040283203,931544.0,MAR,11.200577190944127,11.318662989149376,-30.76925232692931,70.75221878284404,70.69820560332927,54.753329197909544,29.555470126735834,1.3489389419555664,0.10374753204516729,0.11896904023127836,-0.015221508186111073,0.41237690739171756,1
2000-03-29,11.522290671696638,11.996458494673425,11.40374793981906,11.854207992553713,1408044.0,MAR,11.31705447605678,11.390068989603288,-15.836959517448124,75.22249269852108,72.20630131370032,59.450662985929874,54.21126084880756,1.6306819915771502,0.13563330732623946,0.12068385240988043,0.014949454916359033,2.8552633103240703,1
2000-03-30,11.901622802422311,12.114998112692376,11.688246716019064,11.783080101013184,876407.0,MAR,11.430141653333392,11.442470471124608,-19.213968163193506,77.07700574897895,73.82986946738691,58.047901772605634,65.64727518649956,1.5832204818725604,0.15339534154234968,0.11075670930079251,0.042638632241557166,-0.6000223008167943,-1
2000-03-31,11.783083269781295,12.280959645058411,11.66454131262643,11.949042320251465,1039459.0,MAR,11.548321519579206,11.510013384341521,-15.091082398685208,79.68764303718524,75.78246066420986,60.39601949732836,85.80429405432555,1.6545181274414045,0.1788025215478548,0.10893111144503811,0.0698714101028167,1.4084790887911454,1
2000-04-03,11.972744400168128,12.352078613403677,11.92532733246382,12.23353672027588,1081295.0,MAR,11.680061135973249,11.606483162466104,-5.220854382037954,84.71814390270383,78.7610217507149,64.10495943460792,138.6103766499108,1.8443546295166051,0.21936550620884177,0.11959527688482005,0.09977022932402171,2.3808970827917255,1
2000-04-04,12.138707467520442,12.707708591800149,12.1149989256477,12.494333267211914,1456959.0,MAR,11.816905702863421,11.724863176432212,-10.134035916475547,86.43408396417342,81.31870915921237,67.14273171119358,208.01430662666908,1.9158239364624023,0.2694500135340405,0.13574382736801505,0.13370618616602548,2.131816439507545,1
2000-04-05,12.494334067822212,12.612876008648616,12.304666496819994,12.328375816345217,691900.0,MAR,11.842162540980748,11.805331528420613,-26.289705248129312,82.19282089143498,81.61007973692455,63.46216053182571,153.41528184931832,0.3535957336425799,0.292380585716451,0.1269395196403404,0.1654410660761106,-1.328261759290582,-1
2000-04-06,12.470625061466317,12.755126019341086,12.446916518954543,12.660292625427246,728587.0,MAR,11.889437198638916,11.91932634135483,-6.36332411909124,86.00743922244132,83.07586623311852,67.32056640375352,161.69748482622336,0.6618452072143555,0.3334918554076012,0.13444063146519247,0.1990512239424087,2.692299569923617,1
2000-04-07,12.565457001204482,12.778832293670831,12.067580025227809,12.186121940612791,822342.0,MAR,11.931579181126185,11.95489908792256,-39.14815928115527,77.62223971951067,81.25799072773782,57.91199454035581,81.70842517889477,0.5899877548217756,0.324075480959257,0.1000194056134786,0.22405607534577837,-3.745337480289505,-1
2000-04-10,12.091290973964863,12.375792732453435,12.043874660994536,12.257250785827637,578622.0,MAR,11.965278829847064,11.995212647643237,-34.4501422014996,73.59811241195318,78.70469795501862,58.84124736595513,48.14925507500422,0.47179508209228516,0.3186789076512344,0.07569826584436484,0.24298064180686957,0.5836872924912546,1
2000-04-11,12.162416397058784,12.541749974580664,12.162416397058784,12.446916580200195,700696.0,MAR,12.024359021868024,12.055439838650832,-21.92283153453597,75.09113109659384,77.50017566862826,61.295211354336196,69.14173198344993,0.827122688293457,0.3259491895661082,0.06637483820739087,0.2595743513587173,1.5473763055566945,1
2000-04-12,12.61287345001035,12.873665822150947,12.47062299464883,12.589165687561035,732449.0,MAR,12.081766877855573,12.126603285172193,-17.68342513667437,77.49961235231848,77.49998789652497,63.073449567334364,104.64476159950118,0.8037099838256836,0.3392782658465343,0.0637631315902536,0.2755151342562807,1.1428461534571634,1
2000-04-13,12.518042522732076,12.66029300594494,12.02016544342041,12.02016544342041,791019.0,MAR,12.128959110804967,12.112411572938623,-53.05027385368359,67.31631694990236,74.10543091400585,52.652809922540605,18.431821830440697,0.6606912612915039,0.30046452247842304,0.019959510577713835,0.2805050119007092,-4.519761342904848,-1
2000-04-14,12.091293392517752,12.23354468828242,11.522292090126465,11.617125511169434,923606.0,MAR,12.138910702296666,12.046373431369398,-78.10167314150371,52.17698691902193,66.79594958189725,46.75975692585291,-87.90555506847062,0.13932228088378906,0.2344794637343437,-0.036820438533092414,0.2712999022674361,-3.3530314881946346,-1
2000-04-17,11.854206630337387,11.901624493772816,11.237788376076084,11.308913230895996,950639.0,MAR,12.123466287340436,11.948045404639611,-95.65218928896113,36.2339281827385,56.6086091150954,42.81349405867933,-161.14476144724858,-0.21622180938720703,0.15552290288757753,-0.09262159950388688,0.2481445023914644,-2.653085567312696,-1
2000-04-18,11.3089096056456,11.71195316624516,11.190368477657085,11.498577117919922,1021867.0,MAR,12.098064082009452,11.888116299743652,-81.69018437110944,30.259223998050306,47.82548074250816,45.8424447879518,-146.5421821198673,-0.35563087463379084,0.10701989146951263,-0.11289968873756143,0.21991958020707406,1.6771185979724674,1
2000-04-19,11.427456249753032,11.735664996924536,11.427456249753032,11.569705963134766,671090.0,MAR,12.082823072160993,11.845661588195801,-77.46461807722149,27.684609972938965,41.11185715253004,46.97670105053334,-109.057408390257,-0.21337413787841797,0.0734734526095977,-0.1171569020779811,0.1906303546875788,0.6185882347476995,1
2000-04-20,11.617119402480592,11.73566131048418,11.522286031304336,11.664536476135254,584629.0,MAR,12.062501226152692,11.821511573254396,-71.83100181146291,27.84607271147254,36.68992900545743,48.52458714450233,-84.38008352564668,-0.28450584411621094,0.05391815308566095,-0.1093697612815343,0.16328791436719525,0.8196449702581234,1
2000-04-24,11.688246716019064,11.99645541128325,11.664538175737238,11.783080101013184,936050.0,MAR,12.030325753348214,11.816387376955568,-64.78865571226119,30.301163236903427,34.56034041592227,50.4710501774565,-45.55011025848787,-0.4504566192626971,0.047439069083260677,-0.09267907622714769,0.14011814531040837,1.0162737723908777,1
2000-04-25,11.759370612291224,11.949038143115205,11.617120158206518,11.68824577331543,933261.0,MAR,11.97274807521275,11.799301829803548,-70.42249859854394,30.05994262508706,33.06020781896914,48.878701997187285,-48.32372430057524,-0.8060874938964844,0.03425711594214853,-0.08468882349460788,0.11894593943675641,-0.8048347875493053,-1
2000-04-26,11.640833900968676,12.138710291594448,11.640833900968676,11.996459007263184,567895.0,MAR,11.949039731706891,11.825589453464833,-52.11241007164566,36.00249172618561,34.04096912137815,53.96238969377806,-12.674862474225167,-0.331916809082033,0.048125791078792446,-0.056656118686371174,0.10478190976516362,2.636950316799573,1
2000-04-27,11.806792515056392,12.209835503684673,11.806792515056392,12.067584991455078,924250.0,MAR,11.906703472137451,11.857855525196864,-47.88701374315084,41.37265656974583,36.48486493750654,55.072711549067904,16.745875704835463,-0.592707633972168,0.06411698781849218,-0.03253193755733716,0.09664892537582934,0.5928914869698778,1
2000-04-28,12.091289302268551,12.257249091186347,11.996455913305883,12.138707160949709,1448592.0,MAR,11.903316702161517,11.89530240996391,-43.661844035180096,46.36115636810739,39.7769620810454,56.210004651781254,44.82678345204838,-0.047414779663082385,0.08158858866747742,-0.012048269366681533,0.09363685803415896,0.5893653912111785,1
2000-05-01,12.138706350389558,12.63658257936448,12.138706350389558,12.518040657043455,865251.0,MAR,11.921944550105504,11.978334176241184,-21.126699110573487,57.19853787521887,45.58415401244272,61.768803610810664,104.35670208721764,0.26078987121581854,0.12460760225558687,0.02477659537714233,0.09983100687844454,3.1249909159524374,1
2000-05-02,12.5891668384794,12.897375539828603,12.423207829363246,12.565458297729492,1134716.0,MAR,11.93041181564331,12.056617392439625,-19.444397709572016,64.98422601362435,52.05084467950784,62.41114891140405,134.6639528347688,0.11854171752929688,0.1606745317909617,0.04867481993001371,0.11199971186094798,0.37879442945695113,1
2000-05-03,12.660291964444204,12.778833894680842,12.091289302268551,12.138707160949709,723653.0,MAR,11.898236206599645,12.067562694907638,-44.44436087533094,61.841363717305256,55.31435102544185,53.67115669184538,86.20735538674559,-0.45045852661132635,0.15305822314489248,0.03284680902715559,0.12021141411773689,-3.3962242097997724,-1
2000-05-04,12.138708839201836,12.470626134527414,12.06758320554636,12.257250785827637,685893.0,MAR,11.915170873914446,12.092854440363638,-37.49983044514479,62.06096566315527,57.563222571347026,55.53395391622656,69.41966591200854,0.23708534240722656,0.15480324800624068,0.027673467110803013,0.12712978089543767,0.9765753741822147,1
2000-05-05,12.13870601175182,12.233539391736404,12.114997472722388,12.16241455078125,908803.0,MAR,11.954120091029576,12.102129121752654,-43.05553300478995,60.35546610717338,58.49397041662267,53.67459311768799,42.092183889005575,0.5452890396118164,0.1468410094408501,0.015768982836329937,0.13107202660452016,-0.7737153844974803,-1
2000-05-08,12.162417753470896,12.399501653929454,12.115000662925846,12.304667472839355,754761.0,MAR,12.02524539402553,12.12913423523088,-34.72206296763951,61.99628974890252,59.661410194049445,56.05154433474602,55.94813597933257,0.9957542419433594,0.1502771979718478,0.015364137093862085,0.1349130608779857,1.1696108652123511,1
2000-05-09,12.328375026369168,12.684000826060638,12.257249400750933,12.494333267211914,878338.0,MAR,12.096370833260673,12.177827439495019,-27.419347125920645,65.52441079062828,61.61574372624257,59.067220889378575,92.8300923402247,0.9957561492919922,0.16638684269141635,0.02517902545074449,0.14120781724067186,1.5414134091085063,1
2000-05-10,12.518042670355902,12.80254364013672,12.446917039844054,12.80254364013672,1058768.0,MAR,12.18443066733224,12.261122932913914,-6.8964164953636775,74.71746836196455,65.9829852714835,63.455606835280676,128.69573531384347,1.232837677001955,0.20169879530967982,0.04839278245520637,0.15330601285447346,2.4668012796939185,1
2000-05-11,12.755125071462356,12.968500385945129,12.470624134729864,12.565458297729492,779219.0,MAR,12.248782226017543,12.30170098155599,-29.824477222823088,73.20348650036864,68.38981901444531,58.279627997807346,112.06116895528842,0.9009218215942383,0.2081535024361223,0.04387799166531908,0.1642755107708032,-1.8518612322003887,-1
2000-05-12,12.660293404618317,13.27671166719626,12.660293404618317,13.181879043579102,1440225.0,MAR,12.348696436200823,12.419058056492407,-5.714214799453055,80.23091940042816,72.3368524764397,66.03658039192804,173.8372917046882,1.398798942565918,0.26001165438431606,0.07658891489081027,0.1834227394935058,4.905676587705465,1
2000-05-15,13.229297027803566,13.750883539435678,13.158172158859877,13.679757118225098,1648761.0,MAR,12.490947246551514,12.587151264723433,-3.3708411363372326,85.69699922150642,76.79023472479535,70.76462964425406,224.1344173310676,1.991511344909668,0.33739493432250534,0.12317775586319962,0.2142171784593057,3.7769886447904613,1
2000-05-16,13.513799246704185,13.940551602506256,13.466383698074646,13.869426727294922,1358270.0,MAR,12.624730655125209,12.758121326399632,-3.3333132887245376,89.35356171809613,80.978010389229,72.3441217749359,200.0562195761061,1.8729677200317383,0.4093082428685637,0.15607285152740635,0.25323539134115736,1.3864983671174507,1
2000-05-17,13.703461497303524,13.84571118385471,13.561210258486009,13.584918022155762,789303.0,MAR,12.733111585889544,12.868360885833782,-18.293008020442137,86.80470513858336,82.92024197234714,66.53707818570923,141.50310486218714,1.5173330307006836,0.4382902461016016,0.14804388380835537,0.29024636229324624,-2.051337165791065,-1
2000-05-18,13.584918022155762,13.798294104248871,13.442668335604576,13.584918022155762,1281034.0,MAR,12.836412361689977,12.963901837343379,-18.98769786653847,84.87390413687608,83.57146269385679,66.53707818570923,105.20012222372581,1.446210861206053,0.45600218315196805,0.1326046566869774,0.32339752646499065,-1.0,-1
2000-05-19,13.490087734897289,14.059089683477373,13.466379967150868,14.035380363464355,1354623.0,MAR,12.944793769291469,13.106765640826175,-1.1905218625072655,89.51909547041498,85.55400695270953,70.8357556689217,111.02743892636194,1.5173397064209002,0.500616768658757,0.14177539375501308,0.35884137490374396,3.315900328393081,1
2000-05-22,14.201341653731754,14.22505097751661,13.53750697629221,13.727173805236816,1556722.0,MAR,13.027773448399135,13.189486729414261,-23.076922804975197,85.3204227119516,85.47614553912355,64.71063389637257,90.85230509069999,1.1617155075073242,0.5052799034432631,0.11715082283161532,0.3881290806116478,-2.1959259403459757,-1
2000-05-23,13.727174883168995,13.727174883168995,13.4426738412781,13.513798713684082,531851.0,MAR,13.125994273594447,13.232728327316904,-32.966993670686215,79.22461725107232,83.3923027764398,60.79148743332967,52.449811497223344,1.3750915527343732,0.48615380625947147,0.07841978051825893,0.40773402574121254,-1.5543992855348954,-1
2000-05-24,13.65604936590631,14.106509456984488,13.63234159364615,13.987967491149902,1156385.0,MAR,13.24961689540318,13.333426882494637,-11.235899271181193,82.40444507698783,83.06301687662248,65.7549780501092,81.12799811307579,1.7307167053222656,0.5034541875086518,0.07657612941395137,0.4268780580947004,3.508774901210247,1
2000-05-25,13.916834426434631,13.987959253596369,13.418957531770523,13.53749942779541,738671.0,MAR,13.347837243761335,13.360636555201406,-32.5846044981419,77.40809521861125,81.17804299061875,58.21519375168924,43.92977291495523,1.3750848770141602,0.47533647331937523,0.03876673217973986,0.43656974113963537,-3.2203968420680162,-1
2000-05-26,13.53750459612124,13.750880711334805,13.41896265483961,13.490087509155272,478859.0,MAR,13.432510103498187,13.377896682395257,-37.349470446575225,72.48890666354909,78.28166421492885,57.468286391244774,23.475299942922994,1.1854200363159162,0.4441078379425871,0.006030477442361348,0.4380773605002258,-0.35022656062161367,-1
2000-05-30,13.442668083950986,13.964252845318216,13.39525255749912,13.940545082092283,1275671.0,MAR,13.535810947418213,13.452916469021527,-16.000251128254327,76.32585406628128,77.629727498713,62.40373003195383,57.41815380907559,1.4462118148803693,0.4505138378338973,0.009949181866937162,0.44056465596696015,3.3391745800855714,1
2000-05-31,13.893128018084225,13.916837333601562,13.703461255277038,13.75087833404541,981533.0,MAR,13.603549139840263,13.492644717691379,-27.027210933345025,75.20816573307252,76.8225402434995,59.284301690326934,61.24857691127221,0.9483346939086896,0.435268611832365,-0.004236835307676157,0.43950544714004114,-1.3605404016125233,-1
2000-06-01,13.703461497303524,13.703461497303524,13.490085415210416,13.584918022155762,1034096.0,MAR,13.676367691584996,13.504947824953296,-40.90940133142629,69.83564337823958,74.49357462174619,56.61737004968978,-26.357572647783286,1.0194597244262695,0.40512502114672166,-0.02750434079465558,0.43262936194137724,-1.2069069906520224,-1
2000-06-02,13.561215152563314,13.82200840837937,13.442673186901532,13.679757118225098,1172047.0,MAR,13.711930411202568,13.52825573072287,-51.11113368789822,62.85338435619365,70.61351119989534,57.78605110038959,-28.634623084049945,0.4978780746459961,0.38445695039687244,-0.038537929235603896,0.42299487963247634,0.6981204885790406,1
2000-06-05,13.822003176064817,13.893128018084225,13.608627097740293,13.75087833404541,798313.0,MAR,13.717010498046875,13.557938744499209,-57.143112355071146,56.187885452438714,65.80496928407646,58.684897352246054,27.807903421033952,0.0711212158203125,0.3695562289871077,-0.04275092051629492,0.41230714950340264,0.5199011591043529,1
2000-06-06,13.608629182863387,13.893130146798743,13.537504329946184,13.798295974731444,612090.0,MAR,13.711929730006627,13.58998637519684,-51.42875576651149,53.64900504612198,61.7529812047583,59.30701769659199,23.506695454459933,-0.07113075256347834,0.35745301142464214,-0.04388331046300842,0.40133632188765056,0.3448335410592165,1
2000-06-07,13.679751925275518,14.10650408147272,13.679751925275518,13.940545082092283,945490.0,MAR,13.737331662859235,13.636727536116233,-34.28614571456157,57.67062145922747,60.392194622914694,61.194791191221,114.71790559986653,0.35562705993652166,0.35524440211047725,-0.03687353582173869,0.39211793793221594,1.0309179308904368,1
2000-06-08,13.987967491149902,14.059092360197274,13.584922944592044,13.987967491149902,1233621.0,MAR,13.766120910644531,13.683559530120721,-28.57121448383936,62.25667614487187,61.013688463567085,61.83051058555877,85.04841069494671,0.4030494689941406,0.35324862514117505,-0.031095450232832722,0.3843440753740078,0.3401761464731874,1
2000-06-09,13.916840832081018,14.319883774531515,13.86942374139272,14.248757362365724,824702.0,MAR,13.781362124851771,13.758919241086723,-7.6924086982560596,72.27364786382923,64.76700826365446,65.2062468209544,204.8705001425397,0.21337699890136896,0.36846310726915554,-0.012704774483881798,0.38116788175303734,1.8643871697644576,1
2000-06-12,14.319878562888226,14.414711157484314,13.798292307412163,13.851635932922363,949781.0,MAR,13.79025227682931,13.771281466664808,-55.23277007718885,63.10484188348986,64.21295280359959,56.94700254401373,115.78577598421806,0.12446212768554688,0.34450507345634307,-0.02933024663735545,0.3738353200936985,-2.7870600877256217,-1
2000-06-13,13.703458392683446,13.798290978143768,13.513790117230846,13.53749942779541,684820.0,MAR,13.79194518498012,13.740110528148888,-86.0468222742585,46.72095383090707,58.38228647936875,51.40074203968374,-82.09788910367836,0.023700714111328125,0.29674922805490844,-0.06166887363103213,0.35841810168594057,-2.267865735485569,-1
2000-06-14,13.608627486785814,13.8931284152631,13.608627486785814,13.703461647033691,1033023.0,MAR,13.77162333897182,13.735224010666863,-69.76737559141218,41.22484402346732,52.66313899406828,53.95234124229716,-19.07048790128194,-0.28450584411621094,0.26919107347102944,-0.07138162257192893,0.34057269604295837,1.225944422922929,1
2000-06-15,13.679749082118882,13.893125115870069,13.53749942779541,13.53749942779541,986253.0,MAR,13.77162333897182,13.70886073295067,-86.0468222742585,32.13428859089205,45.8201888596762,51.065045779140796,-61.11721070861363,-1.0,0.23129307078407102,-0.08742370020710988,0.3187167709911809,-1.2110970462285062,-1
2000-06-16,13.513796730735429,13.727172868910566,13.22929573059082,13.22929573059082,1812457.0,MAR,13.752995354788643,13.644918732636024,-100.0,21.4228590605947,37.687745593315704,46.12808525425018,-180.00438944930488,-0.26079177856445135,0.17437903504680818,-0.1154701887554982,0.2898492238023064,-2.2766663729032635,-1
2000-06-19,13.300417319576516,13.82200203857176,13.300417319576516,13.65604305267334,822986.0,MAR,13.73267378125872,13.646401975307665,-64.00018825460575,26.28184328886122,33.885778158497544,52.91587083877786,-72.08250144661751,-0.28450202941894354,0.16184356225585717,-0.10240452923715937,0.26424809149301653,3.2257750584237717,1
2000-06-20,13.537507556540776,13.727174393614938,13.300423622131346,13.300423622131348,1212595.0,MAR,13.700498444693428,13.60027152821749,-93.99974979852207,19.52131225973346,29.097622858909517,47.54027338771989,-117.03249470164104,-0.4504547119140625,0.12180945022819323,-0.11395091301185867,0.2357603632400519,-2.604117672815738,-1
2000-06-21,13.300421739046843,13.70346468093311,13.253004648424923,13.27671241760254,574760.0,MAR,13.678483758653913,13.55713031346883,-95.99999410029774,14.347543473056396,24.18092973029181,47.19600366033747,-115.42785069469656,-0.3082056045532209,0.08716405895945378,-0.11887704342447852,0.2060411023839323,-0.17827405504101662,-1
2000-06-22,13.252011459447465,13.513252491934493,13.157015992578444,13.204514503479004,724511.0,MAR,13.644537857600621,13.510114872136855,-96.22336856927369,10.82390612561303,19.728588528732214,46.10127665863657,-132.20109932105294,-0.47524261474609375,0.05326753351728719,-0.12221885509331609,0.17548638861060328,-0.543793612851141,-1
2000-06-23,13.299507542658754,13.465751522998522,13.25200904042856,13.39450454711914,345199.0,MAR,13.619082587105888,13.494700162134494,-81.11716088544625,13.510217121926601,17.65579805979701,49.42573617847819,-90.17136961050808,-0.35637378692626953,0.04125929018754171,-0.10738167873844925,0.14864096892599096,1.4388264225093614,1
2000-06-26,13.536998498877905,13.679494005568484,13.39450454711914,13.39450454711914,723009.0,MAR,13.590240342276436,13.481340746799114,-81.11716088544625,15.30109111946898,16.870895746354332,49.42573617847819,-46.495774963933734,-0.4037914276123029,0.031380930995432266,-0.09380803034444696,0.12518896133987922,-1.0,-1
