date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2012-07-03,2.039999961853028,2.066667079925537,2.0266671180725098,2.0439999103546143,14205000.0,TSLA,2.111571431159973,2.08462862976483,-65.3061398264287,43.03077219166088,53.2515663247417,47.98262748996546,-67.47442925295248,0.05933296680450462,0.014265627769353362,-0.005740580443263164,0.020006208212616526,0.8552362707985851,1
2012-07-05,2.053999900817871,2.111332893371582,2.053333044052124,2.0820000171661377,18807000.0,TSLA,2.120333365031651,2.0842781480850046,-57.469292835649696,42.864083849224016,49.789072166235805,50.63624603205029,-44.50380392025834,0.12266707420349121,0.012809354108807014,-0.00575748328304761,0.018566837391854624,1.8591051114542751,1
2012-07-06,2.065999984741211,2.115333080291748,2.053333044052124,2.065999984741211,11767500.0,TSLA,2.125476224081857,2.0818410596391654,-70.20008232604332,38.50936179080157,46.02916870775773,49.491416833549955,-64.36273912183141,0.07200002670288086,0.010246067553298932,-0.006656615870844554,0.016902683424143486,-0.768493385831226,-1
2012-07-09,2.062666893005371,2.121999979019165,2.0446670055389404,2.0993330478668213,13657500.0,TSLA,2.123809507914952,2.084173324736186,-69.83774795421695,35.7269918757954,42.59510976377029,51.92975842237523,-52.53161887150105,-0.023334026336669922,0.010780078079051236,-0.0048980842760738,0.015678162355125036,1.6134106181896066,1
2012-07-10,2.102667093276977,2.165333032608032,2.059333086013794,2.084666967391968,11376000.0,TSLA,2.1199047906058177,2.084239143756957,-74.94195801062415,32.170675246988885,39.12029825817649,50.76845206316492,-30.9995378155565,-0.054666042327880415,0.009905668759877084,-0.004617994876198362,0.014523663636075447,-0.6986066593747762,-1
2012-07-11,2.104666948318481,2.111999988555908,2.067332983016968,2.1006669998168945,9579000.0,TSLA,2.1090952839170183,2.0864295245649487,-67.72605810899196,32.20509746166194,36.81523132600498,52.028834250574604,-36.30179947204849,-0.15133309364318848,0.010384060982342902,-0.003311682122986036,0.013695743105328938,0.7675102390547889,1
2012-07-12,2.0859999656677246,2.200666904449463,2.053333044052124,2.180000066757202,16885500.0,TSLA,2.1115238666534424,2.098905596857249,-36.13241508843325,42.75925994496355,38.79657419899117,57.79796315262184,51.98310432458552,0.03400015830993652,0.016969096570882414,0.0026186827724427805,0.014350413798439633,3.7765655835609695,1
2012-07-13,2.197999954223633,2.293333053588867,2.188667058944702,2.2833330631256104,19572000.0,TSLA,2.113714303289141,2.123495925693031,-3.5629490001265696,60.651856963266845,46.08166845374973,63.889572716695774,221.1401538823699,0.030666112899780273,0.030178020499316283,0.01266208536070132,0.017515935138614963,4.740045559820477,1
2012-07-16,2.2880001068115234,2.400000095367432,2.259999990463257,2.3973329067230225,26160000.0,TSLA,2.1272857189178467,2.1600075231636966,-0.6886032378572216,73.53837022955882,55.23390237901943,69.17574332777667,276.03103466710854,0.18999981880187988,0.04927698807495595,0.02540884234907279,0.023868145725883163,4.992694471009846,1
2012-07-17,2.3333330154418945,2.3473329544067383,2.158667087554932,2.2233328819274902,38539500.0,TSLA,2.1355714287076677,2.1684509043322024,-45.61117769188966,67.155187589076,59.20766411570495,55.75884681874996,110.84658559077275,0.11599993705749512,0.04979866168386238,0.02074441276638337,0.029054248917479007,-7.258066842013087,-1
2012-07-18,2.0946669578552246,2.244667053222656,2.070667028427124,2.1433329582214355,43228500.0,TSLA,2.136476142065866,2.165101844850767,-66.26521227162745,56.01505430217484,58.14346084452825,50.87330090587712,17.194271344281955,0.012665987014770508,0.04325811391162393,0.011363091995315933,0.031895021916308,-3.5981981985846296,-1
2012-07-19,2.181333065032959,2.2100000381469727,2.135999917984009,2.1513330936431885,21538500.0,TSLA,2.140571355819702,2.1632660113564235,-64.19977188132663,49.27677890767435,55.187900198910285,51.33253119417529,24.825643317787147,0.05733299255371138,0.038278970603353724,0.005107158949636578,0.033171811653717145,0.3732567724051396,1
2012-07-20,2.138000011444092,2.150000095367432,2.0833330154418945,2.119333028793335,23527500.0,TSLA,2.1429522889001027,2.1574082803480117,-72.46141033477312,42.03071582685853,50.802172074893036,49.3455263366475,-23.563401296571133,0.03333306312561035,0.031388993087730466,-0.0014262548527893479,0.032815247940519814,-1.4874528237588167,-1
2012-07-23,2.069999933242798,2.086667060852051,2.041332960128784,2.0439999103546143,20802000.0,TSLA,2.144190345491682,2.1422871643488923,-95.35728335393954,29.568049433259176,43.724131194348416,44.935736577972044,-84.35208227414918,0.017332792282104492,0.019623673699036726,-0.010553259393186472,0.030176933092223197,-3.554567282028933,-1
2012-07-24,2.0439999103546143,2.069333076477051,1.974666953086853,1.9893330335617063,22504500.0,TSLA,2.1402855685779025,2.1218932802439343,-96.55186040847516,20.86141281934773,36.10322506934819,42.00236648849666,-124.25621305476922,-0.05466687679290794,0.005821308807616887,-0.01948449942768505,0.025305808235301937,-2.6745048527631177,-1
2012-07-25,1.994667053222656,1.9986670017242432,1.9166669845581048,1.9299999475479128,42633000.0,TSLA,2.1294284207480296,2.0963075025511317,-97.24145466312409,14.827123658523794,29.011191265740056,39.02472629475755,-157.11255253297415,-0.15200006961822488,-0.009791973211634275,-0.028078225157548972,0.018286251945914697,-2.982561743699767,-1
2012-07-26,1.9933329820632928,2.0,1.8426669836044312,1.875332951545716,33934500.0,TSLA,2.115809346948351,2.066844229083743,-94.13887902013336,11.838456098971411,23.286946210150507,36.46007142824085,-161.03649287533156,-0.19066703319549494,-0.026273912101973274,-0.03564813123831038,0.009374219136337104,-2.8324869164712605,-1
2012-07-27,1.914000034332276,1.9773329496383667,1.8733329772949217,1.9673329591751096,25095000.0,TSLA,2.1063807691846574,2.0535760597625923,-77.63169405522578,15.348406047572348,20.640766155957788,43.222638797324166,-113.60763955208051,-0.13200008869171165,-0.031548662337905764,-0.03273830517939429,0.001189642841488531,4.905795930987293,1
2012-07-30,1.9673329591751096,2.016666889190674,1.8140000104904173,1.8233330249786377,30978000.0,TSLA,2.087714059012277,2.022876988458065,-98.40733564225009,10.763158817631535,17.348230376515705,36.64796949500241,-120.54594829921261,-0.2613339424133305,-0.04680894673400582,-0.038398871660395476,-0.00841007507361034,-7.319550741265994,-1
2012-07-31,1.8359999656677248,1.864667057991028,1.8233330249786377,1.8279999494552608,23626500.0,TSLA,2.068237841129303,1.996893383257691,-97.61093226329793,7.9717951239883815,14.222751959006596,36.982531601977946,-118.30180866636522,-0.27266705036163374,-0.057859284445247905,-0.03955936749731005,-0.018299916947937853,0.2559556818578312,1
2012-08-01,1.866000056266785,1.866000056266785,1.73533296585083,1.75,23884500.0,TSLA,2.037523550646646,1.963974265489999,-97.7933263888291,6.050087953049219,11.49853062368747,33.77237616840862,-120.83107844294146,-0.43000006675720215,-0.07207980956649562,-0.04302391409484621,-0.02905589547164941,-4.266955777460748,-1
2012-08-02,1.7893329858779907,1.7899999618530271,1.7013330459594729,1.7400000095367432,19576500.0,TSLA,1.9987140468188695,1.9341110313628982,-94.46560939004692,5.878188838683837,9.625083362019593,33.37242484719788,-121.03786112337512,-0.5433330535888672,-0.08319754433301485,-0.04331331908909235,-0.0398842252439225,-0.5714280264718192,-1
2012-08-03,1.7933330535888672,1.8366669416427608,1.78266704082489,1.8179999589920044,18142500.0,TSLA,1.9573331219809396,1.9186295550467791,-81.94010378221975,9.938757965049307,9.729641563029498,39.40069340078786,-81.07572862732682,-0.5793329477310181,-0.08473768193618669,-0.03588276535381135,-0.04885491658237534,4.4827556912501345,1
2012-08-06,1.8366669416427608,1.9133330583572388,1.8366669416427608,1.8846670389175413,22923000.0,TSLA,1.933142704623086,1.9141012195628808,-66.25758916112459,17.873308922991345,12.444197349683447,44.059421182558474,-40.44067290650198,-0.33866584300994895,-0.07966049924448493,-0.024644466129687667,-0.05501603311479726,3.6670561842311953,1
2012-08-07,1.9179999828338623,2.059999942779541,1.899999976158142,2.016666889190674,35808000.0,TSLA,1.924095128263746,1.92777664217992,-38.00780312574996,32.579604906744244,19.155999868703713,51.93800504432185,39.09676715330827,-0.12666606903076172,-0.06424493501416073,-0.007383121519490776,-0.056861813494669955,7.003881722733723,1
2012-08-08,1.9933329820632928,2.0,1.906000018119812,1.9393329620361328,19633500.0,TSLA,1.908952261720385,1.9293174848274153,-46.95400154954239,39.40173608798204,25.904578608463154,47.699467387802265,23.779541475336497,-0.21200013160705566,-0.05760416594558948,-0.0005938819607356205,-0.05701028398485386,-3.8347397663466656,-1
2012-08-09,1.968000054359436,2.0,1.9420000314712524,1.9606670141220093,10089000.0,TSLA,1.8976189749581474,1.9334974220666945,-32.69891622860426,48.70151864911994,33.50355862201542,48.93746866167061,54.66214687216793,-0.15866601467132568,-0.050042964760278696,0.005573855379660139,-0.055616820139938836,1.1000716485258697,1
2012-08-10,1.9539999961853027,1.996000051498413,1.9539999961853027,1.996000051498413,10611000.0,TSLA,1.8941904136112757,1.9418311059909237,-19.927450787299563,59.15852883698011,42.05521536033698,51.0059455172348,78.12673615390688,-0.04799985885620117,-0.04073006666472079,0.011909402780174445,-0.05263946944489523,1.8020927124245019,1
2012-08-13,1.9793330430984497,2.086667060852051,1.940000057220459,2.078000068664551,13051500.0,TSLA,1.900523773261479,1.9599869676807407,-2.2492154475166615,72.02261407548119,52.044348265385054,55.51023308817565,125.80471148941717,0.08866703510284446,-0.026428164318313074,0.020969044101265724,-0.0473972084195788,4.108217186897346,1
2012-08-14,2.049999952316284,2.078000068664551,1.9506670236587524,1.9613330364227293,11901000.0,TSLA,1.9027618510382516,1.960166443513006,-32.526073376694164,70.50638492475606,58.198360485175385,48.65628838362618,81.86806185204041,0.03133308887481645,-0.02422856631328596,0.01853491368503428,-0.04276347999832024,-5.614390201478619,-1
2012-08-15,1.9593329429626465,1.9800000190734863,1.920667052268982,1.9600000381469729,7881000.0,TSLA,1.9088095000811987,1.9601442561308682,-32.872006573411305,69.38025442536694,61.925658465239245,48.58247870151272,37.65772434166517,0.08466708660125688,-0.022335461569940263,0.01634241474270398,-0.038677876312644244,-0.06796389246507796,-1
2012-08-16,1.9686670303344729,2.026000022888184,1.9666670560836792,2.0199999809265137,10035000.0,TSLA,1.9125714302062988,1.9681250194369544,-17.30111470800789,73.81979804757533,65.89037165935127,52.10437175702956,74.59547551374429,0.05266702175140403,-0.015811404451629762,0.01829317748881159,-0.03410458194044135,3.061221510804972,1
2012-08-17,2.0193328857421875,2.047333002090454,1.9986670017242432,2.000667095184326,7623000.0,TSLA,1.9252381495067052,1.9724639628699374,-22.318290715056488,75.10710179336472,68.96261503735576,50.894698430890166,74.17499004122394,0.17733407020568848,-0.01206200124775303,0.01763406455415066,-0.02969606580190369,-0.9570735606304355,-1
2012-08-20,2.009999990463257,2.026000022888184,1.940000057220459,1.9673329591751096,17686500.0,TSLA,1.9351905073438371,1.9717798290439603,-30.96900275212109,73.08173361153611,70.33565456208254,48.791337205711834,38.16516633945898,0.13933300971984885,-0.011646109288211859,0.014439965210953469,-0.026086074499165328,-1.666151059786655,-1
2012-08-21,1.972000002861023,2.0,1.9333330392837524,1.940667033195496,11424000.0,TSLA,1.9488095811435155,1.9676314562641652,-37.889213517071965,69.42475123533342,70.03202011983284,47.11391397843033,11.978799679468077,0.19066703319549605,-0.013314745189643373,0.010217063447617566,-0.02353180863726094,-1.3554353296045243,-1
2012-08-22,1.934000015258789,2.00266695022583,1.934000015258789,1.9966670274734497,11632500.0,TSLA,1.967142939567566,1.9715028657587363,-29.605272187337363,69.74807676110983,69.93737233359184,50.92929753325122,23.35683500378652,0.25666701793670654,-0.010003110011160166,0.01082295890088062,-0.020826068912040786,2.8856054810053764,1
2012-08-23,2.0,2.0566670894622803,1.976667046546936,2.048666954040528,22065000.0,TSLA,1.9836191534996033,1.9817914108629753,-15.20003547666745,74.76537268185074,71.54670578301148,54.23121058516714,113.81055077292571,0.2306669950485234,-0.003146386199178286,0.01414374617029,-0.017290132369468286,2.6043364192214837,1
2012-08-24,2.003999948501587,2.0160000324249268,1.9606670141220093,1.9666670560836792,21441000.0,TSLA,1.9894762975828988,1.9797748302257359,-64.28557287705227,61.74839082888306,68.280600798302,48.66964800827046,-18.211608236471037,0.08200001716613792,-0.004279755286642706,0.010408301666260465,-0.014688056952903171,-4.002597776818849,-1
2012-08-27,1.9713330268859863,1.9800000190734863,1.878000020980835,1.888000011444092,20256000.0,TSLA,1.9802858063152857,1.9675381877215168,-95.20768087311306,42.76303359488435,59.77474506382945,44.00699157763653,-179.37119703305285,-0.1286668777465818,-0.011394384140815284,0.0026349382496703103,-0.014029322390485594,-4.00001842692381,-1
2012-08-28,1.8933329582214355,1.958667039871216,1.8666670322418213,1.9126670360565183,21040500.0,TSLA,1.978381097316742,1.9602220341661836,-79.0909100761098,35.47838570455296,51.67595861073729,45.76164103661346,-163.0317229192855,-0.02666592597961448,-0.01487093316983601,-0.0006732886234803309,-0.014197644546355678,1.306516126213316,1
2012-08-29,1.8993330001831048,1.9093329906463623,1.868000030517578,1.8940000534057613,12583500.0,TSLA,1.9736191715512956,1.9513924367314606,-87.57590108664692,27.79362344081967,43.71518022076475,44.62205230637967,-163.37272956266182,-0.066666960716248,-0.018914359849387274,-0.0037733722424252766,-0.015140987606961998,-0.9759661404132369,-1
2012-08-30,1.9066669940948489,1.9160000085830688,1.8733329772949217,1.8940000534057613,9846000.0,TSLA,1.9663334574018205,1.9437401189547008,-87.57590108664692,22.670448598330807,36.700269679953436,44.622052306379665,-121.87010989807199,-0.10199999809265181,-0.02186673847468379,-0.0053806006941774336,-0.016486137780506355,-1.0,-1
2012-08-31,1.9073330163955688,1.922667026519776,1.8799999952316284,1.901332974433899,8097000.0,TSLA,1.9537143792424883,1.938085833018594,-83.59653427647945,20.58145430672739,31.327331222211424,45.24328767165177,-94.5175524338296,-0.17666709423065186,-0.023345699669184983,-0.005487649510942903,-0.01785805015824208,0.38716583006171024,1
2012-09-04,1.901332974433899,1.932667016983032,1.8600000143051147,1.8760000467300413,11287500.0,TSLA,1.9476191656930106,1.9298077281801203,-91.8644071906087,16.43283380761536,26.362498750679404,43.43065921074849,-95.24612499387054,-0.08533298969268799,-0.026259242419951923,-0.006720953809367873,-0.01953828861058405,-1.3323772345241236,-1
2012-09-05,1.8673330545425413,1.899999976158142,1.8539999723434448,1.8626669645309448,9589500.0,TSLA,1.9406668032918657,1.9208556263602303,-95.72353309667989,12.380711506183609,21.70190300251414,42.46632152617915,-100.80100530421171,-0.09733307361602805,-0.02930628968022475,-0.007814400855712559,-0.021491888824512192,-0.7107186496256577,-1
2012-09-06,1.8666670322418213,1.9266669750213623,1.8600000143051147,1.9033329486846924,12625500.0,TSLA,1.9323334438460213,1.9185192693368254,-75.65812498713306,16.367766008411383,19.92385733781322,46.37714374846324,-58.21148558115981,-0.11666703224182129,-0.028115592476661178,-0.005298962921719188,-0.02281662955494199,2.1832128302113327,1
2012-09-07,1.9033329486846924,1.9713330268859863,1.899999976158142,1.9566669464111328,14298000.0,TSLA,1.9291905760765076,1.9236056262800665,-49.34206617865472,27.797821946056015,22.548512207227486,51.07435434833318,19.237191205415115,-0.04400014877319336,-0.022607740518749697,0.0001671112289538361,-0.022774851747703533,2.802137049290149,1
2012-09-10,1.946666955947876,1.9566669464111328,1.820000052452088,1.824666976928711,22249500.0,TSLA,1.9190001487731934,1.9104138063665526,-98.02806316604966,19.189193575354125,21.428739329936366,41.40680881457921,-97.09399171653985,-0.1426659822463987,-0.028564745917630363,-0.0046319153359414625,-0.0239328305816889,-6.746164426425906,-1
2012-09-11,1.8506669998168943,1.8773330450057983,1.8266669511795044,1.853332996368408,15223500.0,TSLA,1.9127620032855444,1.9028030317001334,-85.91567953973902,17.48756920365641,20.115015954509715,43.89066642106267,-111.25864197360703,-0.08733403682708807,-0.030619643230194837,-0.005349450118804749,-0.025270193111390088,1.5710274697878206,1
2012-09-12,1.8600000143051147,1.905333042144776,1.853332996368408,1.885332942008972,17178000.0,TSLA,1.9048095686095101,1.9004736864079785,-72.39459690617149,20.860180500380448,20.363404136466627,46.61145121792521,-54.84871212558166,-0.11133408546447776,-0.029327961492584098,-0.0032462147049552095,-0.02608174678762889,1.7266160858986277,1
2012-09-13,1.9046670198440552,1.9666670560836792,1.8986669778823853,1.9653329849243164,22270500.0,TSLA,1.8988571422440665,1.9091215928768235,-25.850537080479143,38.62327464009392,26.45002763767572,52.776580348219454,104.92405922687857,-0.08333396911621138,-0.021599968542604264,0.0035854225960197036,-0.025185391138623968,4.243284628024272,1
2012-09-14,2.0,2.043333053588867,1.976667046546936,2.026000022888184,23049000.0,TSLA,1.9030952113015311,1.924705383545005,-7.76107006687633,56.49515973777051,36.46507167104065,56.846255993104,253.13659062521492,0.05933296680450484,-0.010459583931769156,0.011780645765483853,-0.02224022969725301,3.0868579741566733,1
2012-09-17,2.1566669940948486,2.185333013534546,2.1006669998168945,2.169332981109619,48192000.0,TSLA,1.9231904234204973,1.9573223965536204,-4.37957538173388,69.53691469793571,47.489019346672336,64.60691702344931,294.00473585833515,0.2813329696655271,0.009821803344318703,0.02564962643325737,-0.015827823088938667,7.074677028734946,1
2012-09-18,2.125333070755005,2.126667022705078,2.045332908630371,2.0893330574035645,26827500.0,TSLA,1.9358094249452864,1.9749238180002797,-26.277387029776843,70.93214745536487,55.30339538290318,58.304455937483596,152.32936805516795,0.17666602134704612,0.019218089451946696,0.02803673003270829,-0.008818640580761594,-3.687765981649093,-1
2012-09-19,2.066667079925537,2.115999937057495,2.062666893005371,2.069999933242798,15727500.0,TSLA,1.9483808449336462,1.987600633365949,-31.56930596955271,70.098329647059,60.23504013762179,56.860872711434354,115.47367720235466,0.17599987983703658,0.024818598982683016,0.026909791650755688,-0.0020911926680726722,-0.9253251458526232,-1
2012-09-20,2.062000036239624,2.0999999046325684,2.045332908630371,2.059999942779541,13686000.0,TSLA,1.960237979888916,1.9972538746210948,-34.306532425558075,68.63004228951998,63.03337418825452,56.08732512130445,83.49959242808976,0.16599988937377974,0.028125909501345747,0.024173681735534736,0.003952227765811012,-0.4830913423070096,-1
2012-09-21,2.0733330249786377,2.0993330478668213,1.9693330526351929,2.001332998275757,28050000.0,TSLA,1.967380838734763,1.9977977577750499,-50.365018998999965,62.29835519334666,62.78836785661857,51.64810692808261,41.019477823041456,0.10000002384185791,0.025716599839011867,0.017411497658560683,0.008305102180451183,-2.8479100064743377,-1
2012-09-24,1.9673329591751096,2.068666934967041,1.9600000381469729,2.0439999103546143,19528500.0,TSLA,1.979380828993661,2.0039580447856586,-38.68610780729197,61.97020085980045,62.515645524345864,54.47049738855068,35.08456986467785,0.16799986362457298,0.02693952571282998,0.014907538825903038,0.012031986886926943,2.1319246779829735,1
2012-09-25,1.9079999923706048,1.9653329849243164,1.835332989692688,1.843999981880188,85206000.0,TSLA,1.9780474730900355,1.9826303030649293,-93.43066955771259,43.50324405396277,56.1781783675515,42.07307984029982,-77.26861835832719,-0.018666982650756836,0.011636245129253764,-0.00031659340613854337,0.011952838535392307,-9.784732741975914,-1
2012-09-26,1.843999981880188,1.8933329582214355,1.8320000171661377,1.8359999656677248,22908000.0,TSLA,1.9732379743031092,1.9630795914119687,-95.62045724857947,30.462010286448688,47.60612234051723,41.664588648682965,-93.31893350472969,-0.06733298301696755,-0.001124289329291539,-0.010461702291747078,0.009337412962455539,-0.4338403628565192,-1
2012-09-27,1.8546669483184808,1.9026670455932613,1.840000033378601,1.8993330001831048,26379000.0,TSLA,1.9691426924296789,1.954580045914787,-78.2847549545055,27.546421872797286,40.91955551794391,46.124192649565906,-66.23109469764873,-0.05733394622802801,-0.006056838766192341,-0.012315401382918303,0.0062585626167259625,3.4495117483483573,1
2012-09-28,1.915333032608032,1.9926669597625728,1.9073330163955688,1.9520000219345093,65151000.0,TSLA,1.9782379099300929,1.9542360427174168,-65.05577641440232,30.012355777064084,37.28382227098397,49.57635651049354,-21.38080320894445,0.12733304500579834,-0.0056509901366872395,-0.00952764220273056,0.0038766520660433222,2.7729219545138806,1
2012-10-01,1.9666670560836792,1.9926669597625728,1.9333330392837524,1.944000005722046,13266000.0,TSLA,1.9847141248839242,1.9528712377847008,-68.30185980164455,30.57428391749454,35.04730948648749,49.06209913813897,-24.617790305942375,0.09066700935363792,-0.0059067967471950755,-0.007826759050590718,0.001919962303395643,-0.409836891524983,-1
2012-10-02,1.9520000219345093,1.9926669597625728,1.9333330392837524,1.9866670370101929,10935000.0,TSLA,1.9919522745268685,1.9573773443481,-56.22627339259615,34.97409814746431,35.0229057068131,51.92627660097983,-19.59567863644333,0.10133409500122093,-0.0026362632851799628,-0.0036449804708604846,0.0010087171856805219,2.1948061297612735,1
2012-10-03,1.9833329916000368,1.9966670274734497,1.9493329524993896,1.953333020210266,15792000.0,TSLA,1.9910951341901506,1.9568381011297222,-65.66043808780925,34.76258606903979,34.936132494221994,49.58069061552876,-25.76508973504197,-0.011999964714050515,-0.0027029604794908124,-0.0029693421321370676,0.00026638165264625507,-1.6778864388917705,-1
2012-10-04,2.0,2.006666898727417,1.909999966621399,1.9600000381469729,23119500.0,TSLA,1.9863808495657784,1.9572596927320223,-63.773544419447894,35.25054257287723,35.04093585377374,50.06652098400452,-28.921575961691335,-0.06599998474121116,-0.002192571260943188,-0.0019671623308715543,-0.00022540893007163355,0.34131496614895285,1
2012-10-05,1.9800000190734863,1.987333059310913,1.9119999408721924,1.9259999990463257,14079000.0,TSLA,1.9689999222755432,1.9530917335739295,-68.09959034664782,34.13383159970221,34.73856776908323,47.550163952240986,-37.41899791433247,-0.24333298206329346,-0.004479960932378457,-0.0034036416018454587,-0.0010763193305329984,-1.7346958387200635,-1
2012-10-08,1.924000024795532,1.9600000381469729,1.9073330163955688,1.950000047683716,13345500.0,TSLA,1.959047564438411,1.952679508788568,-58.45068175979817,36.60566047986875,35.360932006011744,49.480364539123485,-33.426873794168856,-0.1393330097198484,-0.004306487867045794,-0.0025841348292102366,-0.0017223530378355574,1.2461084449259696,1
2012-10-09,1.941333055496216,1.941333055496216,1.8833329677581787,1.891332983970642,17895000.0,TSLA,1.9462856394904,1.944499972146178,-77.86082398563082,31.78349899136889,34.16845433446412,45.11017994491186,-70.0339821439517,-0.17866694927215576,-0.008801492822975598,-0.005663311828112033,-0.0031381809948635656,-3.0085672963321675,-1
2012-10-10,1.8926670551300049,1.914667010307312,1.8673330545425413,1.8933329582214355,7554000.0,TSLA,1.9343808548791068,1.937677703622879,-77.05747737399177,28.836506869582006,32.391138512836754,45.28758561916418,-78.15916981604981,-0.16666698455810547,-0.012063376334561227,-0.007140156271758128,-0.0049232200628030985,0.10574416391738353,1
2012-10-11,1.929332971572876,1.932000041007996,1.8833329677581787,1.888000011444092,6759000.0,TSLA,1.926285641533988,1.9310540113323742,-76.33805569519248,27.111652681323843,30.63130990233245,44.87112856697236,-50.85005307503548,-0.11333298683166482,-0.014906928955966903,-0.007986967114531044,-0.006919961841435859,-0.28166977996058373,-1
2012-10-12,1.888000011444092,1.915333032608032,1.8333330154418943,1.8426669836044312,14814000.0,TSLA,1.911904718194689,1.9192690743019818,-93.89296565957692,20.110113234356927,27.124244346340607,41.387051884302714,-101.30160729306428,-0.2013329267501831,-0.020581213954750988,-0.010929001690652102,-0.009652212264098885,-2.401113748139576,-1
2012-10-15,1.868000030517578,1.870000004768372,1.7906670570373535,1.8220000267028809,22030500.0,TSLA,1.9103332928248815,1.906299867955435,-85.49398489352285,18.24208052506367,24.163523072581626,39.86726178699464,-145.43967803878272,-0.02199995517730713,-0.02644098122566274,-0.013431015169251083,-0.013009966056411658,-1.1215785101398934,-1
2012-10-16,1.8446669578552248,1.8726669549942017,1.8226670026779173,1.870666980743408,7189500.0,TSLA,1.9128095081874303,1.9015488163271648,-62.96297113918919,24.50706330364605,24.278036482936432,44.99000988692191,-99.64158297310487,0.03466701507568315,-0.026848381115871955,-0.011070732047568237,-0.015777649068303718,2.6710731793234705,1
2012-10-17,1.8833329677581787,1.922667026519776,1.853332996368408,1.9213329553604128,10020000.0,TSLA,1.914380933557238,1.9041867015315979,-39.506484217451046,36.502547463280344,28.352873476384403,49.786055227393234,-29.71505584073169,0.021999955177308017,-0.022819874438002596,-0.005633780295759103,-0.017186094142243494,2.708444375111066,1
2012-10-18,1.932667016983032,1.932667016983032,1.851999998092652,1.869333028793335,11115000.0,TSLA,1.9084761483328683,1.8995395451664963,-63.580541939072965,36.474850995829236,31.060199316199345,45.41017063515199,-47.58634095132954,-0.08266699314117432,-0.023551723753421516,-0.005092503688942415,-0.0184592200644791,-2.7064505619393526,-1
2012-10-19,1.8553329706192017,1.8799999952316284,1.820000052452088,1.8493330478668213,15411000.0,TSLA,1.901714222771781,1.8928453455265397,-72.8397991542757,33.369967612460925,31.830122081619873,43.81505192821406,-97.7784926146872,-0.09466695785522461,-0.025452154330825927,-0.005594347413077461,-0.019857806917748466,-1.0698992966183116,-1
2012-10-22,1.866000056266785,1.8666670322418213,1.8240000009536743,1.8566670417785645,7053000.0,TSLA,1.8924285088266646,1.8880215716934765,-69.44442911402045,32.43183537030046,32.030693177846736,44.583779440715915,-87.96098147023879,-0.12999999523162842,-0.026065994678216686,-0.004966550208374575,-0.02109944446984211,0.39657507446821544,1
2012-10-23,1.8253329992294312,1.9040000438690183,1.824666976928711,1.8926670551300049,11235000.0,TSLA,1.8880952256066459,1.8886409694850137,-52.77774405084501,37.361975563251974,33.80778730631515,48.32151854815165,-32.05020802523568,-0.06066596508026101,-0.02337807941604897,-0.0018229079569654846,-0.021555171459083484,1.9389590347311163,1
2012-10-24,1.901332974433899,1.901332974433899,1.816666960716248,1.8279999494552608,15246000.0,TSLA,1.8786666478429521,1.8805555001477132,-81.01710921749569,31.23561396966942,32.9503961940999,42.74432189373821,-75.8960782034818,-0.1320000886917121,-0.02616437555317863,-0.003687363275276117,-0.022477012277902515,-3.416718513669178,-1
2012-10-25,1.853332996368408,1.853332996368408,1.830000042915344,1.834666967391968,8665500.0,TSLA,1.8721428598676408,1.874437029113614,-74.01574692284505,29.485160338831264,31.79531757567702,43.468752576654296,-88.15111144444813,-0.09133303165435769,-0.027517359693549626,-0.004032277932517689,-0.023485081761031937,0.3647165274098592,1
2012-10-26,1.835332989692688,1.853332996368408,1.801332950592041,1.8253329992294312,7161000.0,TSLA,1.8632380706923348,1.8678898251290565,-76.99152924570255,27.326263810653327,30.305632987335787,42.655045563649885,-110.83561103237676,-0.12466704845428489,-0.02900839191115301,-0.004418648120096857,-0.024589743791056152,-0.5087554487235003,-1
2012-10-31,1.846667051315308,1.8899999856948853,1.824666976928711,1.875332951545716,11628000.0,TSLA,1.8620952112334115,1.8688822419846112,-40.376113809643975,38.09213793722089,32.90113463729749,48.244104244309945,3.0038524919924643,-0.01600003242492609,-0.025857399396453262,-0.0010141244843176848,-0.024843274912135577,2.7392236012493307,1
2012-11-01,1.8833329677581787,1.965999960899353,1.8799999952316284,1.950000047683716,15361500.0,TSLA,1.8661428604807173,1.8796979494111588,-9.125448140772342,55.68627591122314,40.49618172860604,55.257216782655604,189.60870233867072,0.056667089462280495,-0.017137652299609396,0.0061644980900209465,-0.023302150389630343,3.981538109083871,1
2012-11-02,1.9513330459594729,1.9700000286102293,1.9033329486846924,1.9279999732971191,15454500.0,TSLA,1.8690000006130763,1.8861382192626202,-23.42015243752459,62.6507997949739,47.881054417395326,52.97930547603126,166.70349483108117,0.03999996185302712,-0.011865632419250982,0.009149214376303488,-0.02101484679555447,-1.1282089153141008,-1
2012-11-05,1.9866670370101929,2.105333089828491,1.95533299446106,2.0999999046325684,30733500.0,TSLA,1.8873809235436576,1.91465311064528,-1.6948715908789547,74.53557599968961,56.765894944826755,65.09450172366834,270.6871670535364,0.2573329210281372,0.006120880612566992,0.02170858192649717,-0.015587701313930176,8.921158387845203,1
