date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2000-03-07,16.3171854092751,17.94480071833104,16.3035079697032,17.725961685180664,5600000.0,CVX,16.45884084701538,16.608722496985152,-8.29014289943747,63.06616222750301,50.851049934388264,59.167599375631454,155.81898751754525,0.9081840515136719,-0.35312073383762765,0.20288946151738707,-0.5560101953550147,9.459475534915166,1
2000-03-08,17.534472030957296,18.46453763010324,17.45240741926795,17.739633560180664,7262800.0,CVX,16.509642669132777,16.759510638744555,-22.943728808362017,67.72953908812684,56.477232546352525,59.28999376099121,207.3098298114131,0.7112255096435547,-0.23532795053436928,0.2565457958565164,-0.49187374639088566,0.07712910161274929,1
2000-03-09,17.575506118682767,18.38247488210867,17.452409188668646,18.218345642089844,4307200.0,CVX,16.59561518260411,16.954021972523925,-7.7921513233801925,75.88898402301331,62.947831369589636,63.42410823694822,177.92130829811884,1.2036151885986328,-0.10217049895604902,0.3117625979478693,-0.41393309690391833,2.6985454929786297,1
2000-03-10,18.286725155487773,18.56027377411885,17.384014714005204,17.589176177978516,5384600.0,CVX,16.661071164267405,17.03870919991787,-29.83198478296545,73.98199311137246,66.62589096690402,55.453552000163924,124.54688388949089,0.9163837432861328,-0.04687068076589185,0.29364993291042124,-0.3405206136763131,-3.4534939476488904,-1
2000-03-13,17.712279277195105,18.32776388528297,17.452407998224675,17.46608543395996,4170800.0,CVX,16.725549902234757,17.09569269779015,-33.61331553394257,71.4502224037857,68.23400310244881,54.023154815798954,91.93830014845025,0.9027023315429688,-0.012829678222196605,0.26215274836329316,-0.27498242658548977,-0.6998096032073585,-1
2000-03-14,17.507114324095024,18.190985977379984,17.35666256037233,18.136276245117188,4209400.0,CVX,16.87600142615182,17.234437170767087,-13.025145859144615,76.62510122899003,71.03103773219156,60.063418766664874,86.83789549564592,2.106321334838867,0.06744934492540366,0.2739454172087148,-0.2064960722833111,3.8370979787729054,1
2000-03-15,18.13628653031361,18.38248046511425,17.698608424001367,18.368803024291992,3756200.0,CVX,17.07139410291399,17.385685951237075,-5.881955138103745,82.45608362647557,74.83938810723848,61.93209850467672,92.1628652275346,2.73549747467041,0.14812650675669659,0.2836980632320062,-0.13557155647530958,1.2821087197401266,1
2000-03-16,18.20466099522266,19.03898430154016,17.876402645196105,18.40982246398925,5194400.0,CVX,17.275578226361954,17.522237486270697,-17.82946378209983,82.36090114403831,77.34655988476243,62.26751225533755,103.1446495434328,2.858577728271479,0.21291926398775374,0.27879265637045064,-0.06587339238269692,0.22331035747409334,1
2000-03-17,18.36879952867856,18.382476966897976,18.013186134973687,18.23202514648437,4251000.0,CVX,17.412353106907435,17.616875840965854,-25.651933529049742,79.68995601145475,78.1276920859418,59.807715067510664,75.06236175816029,1.9148483276367152,0.24707312806881987,0.25035721636121344,-0.003284088292393565,-0.96577421022208,-1
2000-03-20,18.28673393922186,18.396153439232165,17.876410814183227,18.149959564208984,2280400.0,CVX,17.541312081473215,17.687953670731606,-28.26066638543012,77.03974838604063,77.76504413677917,58.655933117766104,62.05191395776024,1.8054256439208984,0.26446966312952114,0.21420300113753177,0.05026666199198938,-0.4501177549725547,-1
2000-03-21,18.163642705873,18.929579446482105,18.163642705873,18.82015991210937,3546000.0,CVX,17.709349632263184,17.83891450291531,-7.441370352578813,82.21270901442561,79.24759923007358,64.64421008793539,106.56660505110507,2.3525257110595668,0.3285488033870294,0.22262571311603202,0.10592309027099739,3.6925721268382117,1
2000-03-22,18.49189247403826,18.76544117927552,18.04053711039679,18.38247299194336,2794200.0,CVX,17.83928462437221,17.91138896811905,-22.325408095844267,80.7000032704673,79.73173393939419,58.66790365703142,77.01841985183675,1.8190898895263672,0.3400939161865111,0.18733666073241095,0.15275725545410013,-2.3256280616637754,-1
2000-03-23,18.1636262609124,18.7791105845126,17.99949710795235,18.51923942565918,4197800.0,CVX,17.996574810573033,17.992435695791066,-17.840506573412963,81.18649999786479,80.21665597837561,59.91496029985864,79.91303191738382,2.2020626068115234,0.3561736611983477,0.16273312459539807,0.19344053660294963,0.7440045404976908,1
2000-03-24,18.546610154200646,18.80648153541732,18.546610154200646,18.738094329833984,2815200.0,CVX,18.178289685930526,18.09185684699679,-10.999545790407893,83.79115143279398,81.40815449510956,61.896162957862394,128.15034914035527,2.544008255004883,0.3821713037919565,0.15098461375120548,0.23118669004075104,1.1817704774180526,1
2000-03-27,18.423510545108904,18.79280140236053,18.04054224869981,18.50557518005371,3774200.0,CVX,18.233976364135742,18.14701929140438,-31.706724607634783,78.6251927116351,80.4805005507129,58.583270603486476,61.53852665661686,0.7796134948730469,0.37963606249345716,0.1187594979621649,0.26087656453129227,-1.2408900589750287,-1
2000-03-28,18.28672941935431,18.765439613578245,18.21834224875089,18.573955535888672,3260800.0,CVX,18.29357079097203,18.203944124002287,-27.642082621406104,76.5361009228969,79.16570065911564,59.27363214613958,69.05303052160625,0.8343219757080078,0.37877826863681463,0.09432136328441787,0.28445690535239676,0.3695121884601831,1
2000-03-29,18.56028532981873,19.47667377277956,18.53293045092437,19.36725425720215,5306200.0,CVX,18.37563569205148,18.35905214176227,-5.161270607298696,82.63697710102677,80.32279281560628,66.29317349920554,182.76984737730112,1.1489086151123047,0.43707273533667745,0.12209266398742452,0.31498007134925293,4.271027352147266,1
2000-03-30,19.517700324624272,20.18789465952728,19.4903454538119,20.174217224121094,7823200.0,CVX,18.56028148106166,18.601074152743447,-0.48309128065725515,88.26362098703541,82.96973555342655,71.64668182457798,273.0344486637403,2.585041046142578,0.5421372666040476,0.1817257562038357,0.3604115104002119,4.166635890675406,1
2000-03-31,20.187889594335346,20.625567417518763,20.10582500248845,20.22892189025879,6282000.0,CVX,18.757626942225865,18.81812051774549,-12.133896353478546,88.13111520665629,84.69019544390751,71.97167423871636,225.41962395244528,2.762836456298828,0.6226384850768873,0.20978157974134032,0.41285690533554703,0.2711612823930945,1
2000-04-03,20.269957682532723,20.51615150053919,20.02376386452625,20.20157051086425,3577200.0,CVX,18.9051479612078,19.002580516827994,-14.485918921091034,87.2587704964951,85.54638713011757,71.53020712184231,153.18570125338815,2.065294265747063,0.6764317686001817,0.21085989061170773,0.465571877988474,-0.1352092787886505,-1
2000-04-04,20.25627943767635,20.406731209326885,19.55873031456933,19.65447235107422,7643400.0,CVX,18.996981484549387,19.089499428060822,-35.32327622633203,79.73142158363923,83.60806527825153,63.181870754524326,90.35670172925528,1.2856693267822266,0.6672257213648081,0.16132307470106722,0.5059026466637409,-2.7081961746281396,-1
2000-04-05,19.613439723423543,19.845956093924386,19.121052115304128,19.148406982421875,2959200.0,CVX,19.049737521580287,19.097353768642297,-53.731403780514285,68.57714645707145,78.5977589992863,56.60130885881713,34.081051604036034,0.7385845184326243,0.6120394074119488,0.08490940859856633,0.5271299988133825,-2.574810249865012,-1
2000-04-06,19.25782828421469,19.65447389518218,19.107376500744262,19.462989807128903,2299000.0,CVX,19.13766356876918,19.146105240440512,-42.28851892174173,64.95525799634501,74.05025866180277,59.4300185562258,30.63966648363101,1.2309646606445312,0.5869223849763756,0.04783390893039441,0.5390884760459812,1.6428668191344216,1
2000-04-07,19.46299490718331,19.46299490718331,18.88854249249484,18.91589736938477,2876000.0,CVX,19.192373411996023,19.11541085763308,-65.10374234482228,54.93559121388657,67.67870284286991,52.96445158419284,-10.320500871816641,0.7659378051757848,0.5169125303708917,-0.017740756540071678,0.5346532869109634,-2.8109372874651792,-1
2000-04-10,18.697051729079,19.134729604229346,18.62866456108675,18.83382606506348,2417600.0,CVX,19.19334956577846,19.0778662186238,-68.22899394308737,47.21406282716545,60.857156168855155,52.04963558961073,-38.565991187669695,0.013666152954108668,0.4496237649606698,-0.0680236175602349,0.5176473825209047,-0.43387476004242237,-1
2000-04-11,18.94325037251232,19.586089915839445,18.94325037251232,19.40828323364257,3443400.0,CVX,19.26662172589983,19.1219218206263,-46.3538306435206,49.35809833713356,57.024136890823,57.57343772831974,6.529742687430429,1.0258102416992116,0.4376063722899062,-0.06403280818479884,0.501639180474705,3.050135254486087,1
2000-04-12,19.54505266500323,19.79124647044064,19.353568594107468,19.47666549682617,2795400.0,CVX,19.33500930241176,19.16922097745295,-44.444515842664146,51.42389361066074,55.157389130511895,58.190867908628285,28.036266473483845,0.9574260711669886,0.4286590642999357,-0.058384092939815446,0.48704315723975117,0.35233545574532116,1
2000-04-13,19.462990351498,19.462990351498,19.02531242370605,19.02531242370605,5013200.0,CVX,19.35552488054548,19.150033170286697,-61.904812885974245,46.98099144493449,52.431923235069256,52.73565195683875,-30.652756877736554,0.28721809387206676,0.3807586882264147,-0.08502757521066923,0.4657862634370839,-2.3174042455761623,-1
2000-04-14,19.038984636770035,19.052662068261967,18.69704884947172,18.751758575439453,3769400.0,CVX,19.373109408787318,19.096929890973733,-77.84102901509667,38.706984624699075,47.856943697999235,49.69490628730188,-90.58306031238787,0.2461833953857422,0.31706881379739116,-0.11897395971175423,0.4360427735091454,-1.4378415564190292,-1
2000-04-17,18.601315001751484,18.751766814265647,18.013185189196104,18.149959564208984,3983000.0,CVX,19.34282398223877,18.970667180738435,-94.76438120233655,27.549862682151574,41.08791669244054,43.72220060433433,-167.1987066794783,-0.4239959716796875,0.21554926098364646,-0.1763948100203992,0.39194407100404566,-3.2092937246893145,-1
2000-04-18,18.10892944448715,18.587639814998514,18.013187370384877,18.50557518005371,3010400.0,CVX,19.281275476728165,18.908654913980474,-81.15168655186584,24.649346270777382,35.60839321840379,47.720751357966755,-132.97358335137542,-0.8616790771484375,0.16192294524557838,-0.18401690060677384,0.3459398458523522,1.95931905295253,1
2000-04-19,18.45085830463421,18.847503887165264,18.36879370135192,18.546600341796875,3027000.0,CVX,19.165017127990723,18.86038097102266,-79.5812746382346,23.239139301095356,31.485308579226217,48.178189369941215,-88.22391780134136,-1.6276168823242188,0.12133541225371758,-0.1796835468789077,0.3010189591326253,0.22169082205768537,1
2000-04-20,18.1909854786712,18.88853454589844,18.1909854786712,18.88853454589844,2225200.0,CVX,19.069275174822128,18.8641347810061,-65.0275214358508,27.15025238880098,30.04028984906701,51.95179900658783,-69.11098391252422,-1.340387344360348,0.11543012590918167,-0.14847106657875486,0.26390119248793653,1.8436489588389868,1
2000-04-24,18.669706187989355,19.10738428177372,18.58764154540479,18.6560287475586,2998400.0,CVX,18.95887933458601,18.83638730987977,-73.14262801066292,27.05262558897933,29.04440176236309,49.321779026313116,-39.704277669625625,-1.5455417633056499,0.09094056294080488,-0.13836850363770534,0.22930906657851022,-1.230936141577631,-1
2000-04-25,18.68337868484576,18.861185363398462,18.39615251179908,18.56028175354004,3206000.0,CVX,18.880722863333567,18.79957323570114,-70.14921161545583,27.985346520836504,28.691383348519,48.23877329356142,-62.269045508233035,-1.0941905975341797,0.06307928687075659,-0.13298382376620294,0.19606311063695953,-0.5132228048860163,-1
2000-04-26,18.86117968051698,18.94324427666136,18.69705048822821,18.88853454589844,2055600.0,CVX,18.862160546439036,18.811434743727446,-50.76944951584319,35.06708117528788,30.81661595744957,52.120372990936914,-9.03218323564298,-0.25987243652343395,0.06671720743853271,-0.10347672255874146,0.17019392999727417,1.7685765588973006,1
2000-04-27,18.88853999970237,19.476669775218088,18.88853999970237,19.353572845458984,2895600.0,CVX,18.854345049176896,18.88371982395832,-24.615215999490793,48.50631545037592,36.713182455105766,57.03596899461119,86.08134208267032,-0.10941696166991832,0.105904192378933,-0.05143179009467294,0.15733598247360595,2.462013654000089,1
2000-04-28,19.13473688173224,19.353575902538328,18.628671646118164,18.628671646118164,2810200.0,CVX,18.833828926086426,18.849713400246298,-65.38440697098717,43.87607464325161,39.100813184491514,48.651156219814496,3.588310278590493,-0.2872257232666051,0.07757248442323572,-0.06381079844029619,0.1413832828635319,-3.74556783457638,-1
2000-05-01,18.710727920918945,19.367244690074,18.710727920918945,18.88853454589844,2961200.0,CVX,18.837736674717494,18.854889552999918,-50.76944951584319,45.66089992355418,41.287508764181396,51.40888502459677,29.93167271506475,0.05470848083496094,0.07522106439001419,-0.052929774778814165,0.12815083916882836,1.3949620494514816,1
2000-05-02,19.0800300288484,19.68183742760777,19.066352587967504,19.545063018798828,3557800.0,CVX,18.84750665937151,18.946912681773107,-13.845611185543538,59.15872955385918,47.244582360744865,57.60388011563872,129.83763720527782,0.1367797851562571,0.12489420534304685,-0.002605307060625228,0.12749951240367208,3.475804177952753,1
2000-05-03,19.57240692034908,19.57240692034908,19.10737419128418,19.10737419128418,2793800.0,CVX,18.821128708975657,18.968307549707916,-34.42678007434331,61.29689301112546,51.928685910873945,52.773344393149614,103.55599618223353,-0.36929130554198863,0.12747326451769325,-2.099830878304898e-05,0.1274942628264763,-2.2393830457014676,-1
2000-05-04,19.162081014317533,19.504016792588725,19.162081014317533,19.339887619018555,1928200.0,CVX,18.84359836578369,19.017851558949335,-20.492574828815545,67.36707039781264,57.074814073188456,54.93530253473171,113.2914761171294,0.31457519531250355,0.14658928785535252,0.015276020023100967,0.13131326783225156,1.2168779729055386,1
2000-05-05,19.39461095142628,19.859643936157227,19.27151398487985,19.859643936157227,2409600.0,CVX,18.922733034406388,19.130090542577058,-1.0,78.24471359854277,64.13144724830805,59.408625627172334,145.2747979022781,1.1078853607177734,0.2013577384146643,0.05603557646593019,0.14532216194873412,2.6874836471518653,1
2000-05-08,19.928024316661773,20.33834739799317,19.859637136439872,20.092153549194336,3292000.0,CVX,19.061461176191056,19.25836561012603,-10.58825396426909,81.96705774427238,70.07665074696365,61.26115985538885,179.53434571763887,1.9421939849853516,0.26052059344370093,0.09215874519597345,0.16836184824772749,1.1707642583349316,1
2000-05-09,20.064796195116188,20.07847362946869,19.44931164925373,19.72286033630371,1992000.0,CVX,19.148410115923202,19.320298240283055,-28.66247446000164,78.42388034284755,72.85906061225855,56.82519103319895,102.73541071737914,1.21728515625,0.27444507435046006,0.08486658088218604,0.18957849346827402,-1.8379971663387624,-1
2000-05-10,19.572414234219096,20.10583432865274,19.572414234219096,19.88699531555176,2675600.0,CVX,19.24415261404855,19.395857850318883,-21.018910616796482,78.60961668963287,74.7759126380501,58.27146609744163,105.90263422363007,1.3403949737548864,0.2953203774014632,0.08459350714655134,0.21072687025491188,0.8322067714789242,1
2000-05-11,19.886990356955984,20.4477651882044,19.886990356955984,20.4340877532959,3395000.0,CVX,19.354549271719797,19.53428850404915,-0.6666674984903143,85.51752196025859,78.35644907878641,62.75050756937678,144.00955840862397,1.5455532073974574,0.3519528990147265,0.11298082300785167,0.2389720760068748,2.7510060170643635,1
2000-05-12,20.352018877888582,20.63924495076201,20.26995428563903,20.63240623474121,3320400.0,CVX,19.49571909223284,19.68070420147476,-0.3048789208152325,90.24338833323404,82.3187621636024,64.24857868108992,148.11724505286284,1.97637748718261,0.40813252672998956,0.1353283605784918,0.2728041661514978,0.9705276978333661,1
2000-05-15,20.529829512251187,20.73499103302652,20.447764903941053,20.57086181640625,3337600.0,CVX,19.63933195386614,19.799391883465628,-7.79222836006741,90.89818276880021,85.17856903200172,63.39648486252278,133.26548864523537,2.010580062866211,0.4425872953949437,0.13582650339475671,0.30676079200018697,-0.29829006677530107,-1
2000-05-16,20.570864812752188,20.570864812752188,20.146864274723384,20.338348388671875,3079800.0,CVX,19.742890085492814,19.87125275082646,-18.831077889703884,87.65509588263218,86.00407798221188,60.150778738069434,87.93235562195413,1.449813842773434,0.4459899627018409,0.1113833365613231,0.3346066261405178,-1.1303047476063175,-1
2000-05-17,19.99951211040269,20.20611864046884,19.84800065502085,20.123476028442383,3003200.0,CVX,19.79788316999163,19.904882521175253,-29.032396909270076,82.09259828533142,84.70025141658505,57.23456339874587,39.581714207891885,0.7699031829833984,0.426432548377516,0.07346073778959855,0.35297181058791743,-1.056488738039184,-1
2000-05-18,20.17857100973431,20.288761158592926,19.91686940619509,20.02705955505371,1768400.0,CVX,19.897768020629883,19.921172792359048,-34.97230541516622,76.40429705183219,81.93493329500075,55.924371767024546,33.71465673863607,1.3983879089355469,0.3985588150795607,0.03646960359331458,0.3620892114862461,-0.479124348360082,-1
2000-05-19,20.054608129768347,20.70197528780345,19.98573928316887,20.56423759460449,2767800.0,CVX,20.01746109553746,20.006914765991777,-10.23309986220491,80.8584980804865,81.57612155682934,61.247079019499196,80.73542055576908,1.6757030487060476,0.4150302486697761,0.04235282974682397,0.37267741892295214,2.6822611580801135,1
2000-05-22,20.67443143267964,20.908585552836573,20.564241258488146,20.72952651977539,3359600.0,CVX,20.102065631321498,20.103262999829592,-9.941033955440892,83.92532073517737,82.35918794961202,62.7381841805048,125.01579574376896,1.1844635009765625,0.4363909698874835,0.05097084077162506,0.38542012911585843,0.8037687972165302,1
2000-05-23,20.646879102844974,20.646879102844974,20.17857097109265,20.55046272277832,2436200.0,CVX,20.20514338357108,20.16288962955609,-20.505118776383224,82.44850756465716,82.38896115462707,60.042842710403,63.50161001774497,1.4430885314941406,0.43386916971483913,0.0387592324791845,0.39510993723565463,-0.8638103568175977,-1
2000-05-24,20.578018299780727,20.812172457141017,20.440280560157028,20.770851135253903,3430600.0,CVX,20.307355063302175,20.243951163649132,-8.413463423262613,85.49451723535057,83.42414651486824,62.195575520432484,99.39584964775342,1.430963516235348,0.4445298643672011,0.039535941705237165,0.40499392266196393,1.0724255480208815,1
2000-05-25,20.68820121862359,20.68820121862359,20.15102422293363,20.53668975830078,2944800.0,CVX,20.35571547916957,20.282982976269352,-25.48498904987644,81.83468180694157,82.89432494555935,58.58408571413307,40.780038259385286,0.6770458221435547,0.42913685302031723,0.01931434428668266,0.40982250873363457,-1.1273557131979275,-1
2000-05-26,20.6744259496394,20.71574725400244,20.08215392043587,20.13724899291992,2299800.0,CVX,20.35893658229283,20.263551778489425,-52.857558681948014,70.27060164397838,78.68641717836569,52.93719205661437,-2.872328062789068,0.045095443725582385,0.3803221323276169,-0.02360030112481415,0.40392243345243106,-1.9450104670321169,-1
2000-05-30,20.15102356578453,20.20611864046884,19.958190804389467,20.123476028442383,2054400.0,CVX,20.38755198887416,20.244875011816486,-58.758148259501276,60.59435167615183,72.65572867762774,52.748393393545534,-82.16270461985691,0.4006156921386719,0.3366441274125904,-0.05382264483187249,0.3904667722444629,-0.06839546197386726,-1
2000-05-31,20.233657483558066,20.59177531512546,20.178562432547693,20.371395111083984,2577800.0,CVX,20.422151974269322,20.261744358385485,-50.65039516015495,56.84610273071624,67.38585336199057,55.80393912870712,-1.3504683266065762,0.484399795532223,0.31836408881624223,-0.0576821467425766,0.37604623555881883,1.2319893555725385,1
2000-06-01,20.37140794900748,20.37140794900748,19.71026692023644,20.054611206054688,2455200.0,CVX,20.395046506609237,20.23412660474138,-71.264380236575,47.47594174161916,60.749216155200095,51.244057642403774,-118.72541688971693,-0.37947654724121094,0.2751435295282647,-0.08072216482444333,0.35586569435270804,-1.5550427611947704,-1
2000-06-02,19.834221312718363,19.95818519592285,19.572519781508884,19.95818519592285,4548400.0,CVX,20.346887860979354,20.19733441689891,-71.13424932436372,41.27254471962487,54.256992343341686,49.907252423534494,-152.51046629445202,-0.6742210388183594,0.23045362580746698,-0.10032965483619283,0.3307832806436598,-0.4808171504353271,-1
2000-06-05,19.99951958013718,20.10970977066135,19.889329389613007,19.93065071105957,2703200.0,CVX,20.301158496311732,20.161776589453666,-73.19511230388002,36.44999237845657,48.32132568837998,49.51007400805813,-88.8854107626107,-0.6402111053466797,0.19061743320741087,-0.11213267794899917,0.30275011115641004,-0.13796086464267363,-1
2000-06-06,19.944412313592224,20.536684226219617,19.930638548182284,20.46781539916992,2582000.0,CVX,20.310406139918737,20.202581764082503,-32.99015386260875,46.63661029810146,47.75975389162047,56.74270801384723,11.394957017274244,0.12946701049804332,0.20008520690896248,-0.08213192339795805,0.2822171303069205,2.695168842692496,1
2000-06-07,20.688204095553964,20.70197786658962,20.20612210930604,20.35763359069824,3026200.0,CVX,20.32713168007987,20.2232553409646,-41.23688922820297,50.67877712266665,48.73276163530253,55.00226637795222,38.759973440089006,0.23415756225585582,0.19643337301461372,-0.06862700583384546,0.2650603788484592,-0.5383173842585475,-1
2000-06-08,20.37140494532717,20.495368869943768,20.23366725130873,20.39895248413086,2089800.0,CVX,20.353695460728236,20.2466816267201,-38.14430993163428,54.40441477123301,50.623312680612685,55.55284186682536,18.983114280057585,0.37189292907714844,0.19462978669868392,-0.05634447371982021,0.2509742604185041,0.20296511010739515,1
2000-06-09,20.49538390532784,20.536705243846644,20.164813197177388,20.27500343322754,3247800.0,CVX,20.33303587777274,20.25045786758776,-47.42147678698665,53.795784251826454,51.68080320435061,53.440445043106976,3.9617768320928177,-0.2892341613769496,0.18111104365318909,-0.055890573412252065,0.23700161706544115,-0.6076245875848043,-1
2000-06-12,20.45404163375998,20.825933299828343,20.44026786835004,20.46781539916992,4403400.0,CVX,20.31434222630092,20.279438871798714,-28.571408830708855,59.67338655764802,54.34499765544975,56.22870994666356,101.36303151445667,-0.2617111206054723,0.18383650386476802,-0.04253209056053853,0.22636859442530655,0.9509836413955463,1
2000-06-13,20.27498566422216,20.343854501396823,20.15102175730776,20.219890594482425,3726600.0,CVX,20.290729931422643,20.271499101489876,-48.35137777662412,56.99846511289064,55.22948680793005,51.92290021797098,-18.344852989733372,-0.3305721282958949,0.16409935574931112,-0.04981539094079637,0.2139147466901075,-1.2112909944338641,-1
2000-06-14,20.288761119740258,20.81216432581638,20.288761119740258,20.55046272277832,4136000.0,CVX,20.2749879019601,20.308694250995003,-21.97762933172809,64.00643363135107,58.15513574907039,56.68566668011476,105.09820718930234,-0.22038841247558238,0.17313612622662333,-0.03262289637078733,0.20575902259741066,1.6348858405104374,1
2000-06-15,20.50914302416296,20.70197579940693,20.27498893993813,20.52291679382324,2941800.0,CVX,20.274004118783132,20.33725725670544,-24.17530221082823,67.94585501729131,61.41870883847736,56.18617715811136,83.41434122172595,-0.013772964477542615,0.17604575974688785,-0.02377061028041827,0.19981637002730612,-0.13404043172492422,-1
2000-06-16,20.41271622290187,20.8672503898086,20.41271622290187,20.440263748168945,4890200.0,CVX,20.29564802987235,20.35099145556724,-32.97880183742531,67.63763606571911,63.491684580891274,54.630656912336555,96.91398914919087,0.303014755249027,0.16972576231316694,-0.024072486171311358,0.1937982484844783,-0.4027353737514023,-1
2000-06-19,20.5642358046713,20.591783340913324,19.930642471104736,20.13724899291992,3055400.0,CVX,20.296631813049316,20.322492460547597,-56.38249317727524,59.63092631805432,62.20476515994562,49.24769070638675,-33.68754592225722,0.01377296447753551,0.1386678834228583,-0.044104292049296,0.1827721754721543,-1.4824405349278886,-1
2000-06-20,20.137252052074658,20.137252052074658,19.765360256311308,19.889324188232425,3538800.0,CVX,20.262198175702775,20.264736690905576,-75.53124915000042,47.91020116203607,57.439910493975766,45.31351402871362,-113.70519767057978,-0.48207092285155895,0.0929770493494253,-0.07183610089818321,0.1648131502476085,-1.231175145992688,-1
2000-06-21,19.861776431932206,20.24744199371729,19.72403873129468,20.113147735595703,3511400.0,CVX,20.266379356384277,20.244524830197594,-58.24398136406228,45.85880698666995,53.57954265820715,49.254762004656534,-80.70912602129827,0.058536529541015625,0.07397468968725818,-0.07267076844828027,0.14664545813553845,1.1253451612785492,1
2000-06-22,20.233659931936216,20.39894510496769,19.696483119583927,19.7378044128418,2522800.0,CVX,20.25063787187849,20.17696210788349,-96.47058007951117,31.749011297942914,46.30269887145241,43.58230119486286,-116.02453392783768,-0.22038078308105113,0.02830186717172012,-0.09467487277105467,0.12297673994277479,-1.8661590303422786,-1
2000-06-23,19.737809631485792,19.944416152401555,19.71026209536369,19.779130935668945,2062600.0,CVX,20.23981503077916,20.12391795158822,-92.94071348021562,23.519103038556736,38.70816692715385,44.34233535728464,-147.30061874727332,-0.151519775390625,-0.004507508957338757,-0.10198739912009085,0.09747989016275209,0.20937750705573432,1
2000-06-26,19.765361208881284,19.944420230285782,19.544980874844978,19.55531120300293,2193200.0,CVX,20.174636159624374,20.048103718443514,-99.21874262084638,15.939821152089031,31.118718335465577,41.1120487580452,-145.7556907525382,-0.9125041961669886,-0.048016058570762965,-0.11639675898681204,0.06838070041604907,-1.1315953840134982,-1
