date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2000-03-06,28.61429207989517,29.11024372229416,28.377096185307384,28.78679656982422,5691450.0,JPM,27.22808837890625,27.566086095818587,-9.554147293893989,67.72405992660066,51.3467359124442,60.47537322845832,152.9945994717106,1.5094070434570312,0.4767524299410404,0.0033573338796178964,0.4733950960614225,2.8505462791177076,1
2000-03-07,28.786781760422656,29.04553934928039,27.94581959663503,28.22614097595215,4566900.0,JPM,27.246570450919016,27.654093413169733,-26.115078760115964,69.7776851242954,57.49041768961236,56.127251143050934,108.60064735571365,0.2587490081787074,0.4899516423116559,0.013245237000186705,0.4767064053114692,-1.947613700302374,-1
2000-03-08,27.85958029070036,28.09677618145128,27.126434739737665,27.25581359863281,5247750.0,JPM,27.23424788883754,27.600989437898143,-54.77710473688919,61.59274252308464,58.85786405501163,49.49459132170565,19.223269438609535,-0.1725158691406321,0.4173043781171586,-0.047521621755448495,0.4648259998726071,-3.4376905371018665,-1
2000-03-09,27.16955960030248,28.032085959954266,26.932365690418216,27.98895835876465,3979500.0,JPM,27.302017620631627,27.65271862734701,-33.121100123594296,63.354796789358176,60.35684510749545,53.924922186848555,32.032197075628886,0.9487762451171875,0.41411588272609734,-0.04056809371720782,0.45468397644330516,2.689865622534985,1
2000-03-10,27.600830670850204,28.139910065797984,26.824557289724744,27.14800453186035,5311350.0,JPM,27.39905207497733,27.585423414615455,-58.333065608212124,56.12550435870178,58.94639601178612,48.65293423820854,-4.412021592358295,1.3584823608398438,0.33981386871821684,-0.09189608618007072,0.43170995489828756,-3.004591368227732,-1
2000-03-13,26.78141138760212,28.010509977854387,26.60890698035816,27.622373580932617,4723350.0,JPM,27.468362263270787,27.590350103457745,-44.23111463457975,56.00663130651632,57.96647343390322,51.531482374348556,-6.870901348236949,0.9703426361083984,0.31556892298312533,-0.09291282553212982,0.40848174851525515,1.7473440764884052,1
2000-03-14,27.773329034213408,27.924269720147933,27.08330713732947,27.25581359863281,4129650.0,JPM,27.508408546447754,27.545745236147756,-55.128138606520984,52.29504020262485,56.07599439183556,49.23458527821373,-12.4935760576241,0.5606479644775284,0.2637361159361795,-0.11579650606326053,0.37953262199944005,-1.3270401300807837,-1
2000-03-15,26.86766698877557,29.04554297550648,26.630471186600506,28.678970336914062,8861700.0,JPM,27.683993612016952,27.69684191624993,-13.158220682529965,63.81062225082014,58.65420485857419,57.209230409290605,72.49011739930242,2.45819091796875,0.33364899989692276,-0.03670689768201385,0.3703558975789366,5.221479568500722,1
2000-03-16,29.304307565767022,31.18030076534152,29.045549883067093,31.09404754638672,15634950.0,JPM,28.035164424351283,28.149802666934836,-1.7857306780080129,75.27850616357145,64.19564031830414,66.75366445269673,293.4720343033237,4.916391372680668,0.5772775154378067,0.16553729428709602,0.4117402211507107,8.42107363374931,1
2000-03-17,30.79217204330419,31.82720303635644,30.53341429504113,31.39594078063965,11889150.0,JPM,28.357071467808314,28.58262108209548,-8.26442676093604,80.76419568484891,69.7184932309695,67.7228399882587,238.413585569018,4.5066986083984375,0.7856585475491329,0.29913466111873777,0.4865238864303951,0.9709036232821069,1
2000-03-20,31.05091964888964,31.22342409999537,29.15336279006939,29.864946365356445,8076150.0,JPM,28.528035708836146,28.753597786530275,-37.603398694568845,74.64166385590443,71.35955032856802,58.42167084099014,113.09362935535451,2.393499374389645,0.8178360575562209,0.2650497369006606,0.5527863206555603,-4.876408787938895,-1
2000-03-21,29.821821372339443,31.91344652288658,29.49837428587156,31.74094009399414,8345550.0,JPM,28.774471146719797,29.151910094192125,-3.2520528409561877,82.0104252531349,74.90984229117065,64.8010019067491,134.57251188908194,3.4500961303710938,0.9833782097601542,0.3444735112836751,0.6389046984764791,6.281590817835394,1
2000-03-22,31.26654361968988,31.78405881353764,30.619649627380184,31.589990615844727,8604150.0,JPM,29.045549665178573,29.47698749707914,-6.0977188396578175,85.97437732842349,78.5980208592886,63.950767286590775,117.61964239292331,3.7950992584228516,1.0898283340588861,0.3607389084659256,0.7290894255929605,-0.4755671309747248,-1
2000-03-23,31.39591648421937,34.22068572535968,31.37435269716341,33.983489990234375,10431450.0,JPM,29.473730495997838,30.077854496166506,-3.116166970579193,89.61086262705233,82.26896826276192,70.54919694449131,156.67326873738585,5.994531631469727,1.351744155508534,0.4981237839324588,0.8536203715760753,7.576765069341714,1
2000-03-24,33.46599996027439,34.75978866941296,33.12099095394737,33.1856803894043,9489000.0,JPM,29.787936483110702,30.492231281931545,-19.312122786942375,86.63653412029801,83.7248235876189,66.19958553113707,139.24355402949527,4.398883819580078,1.4779014360024902,0.4994248515411319,0.9784765844613583,-2.3476388124331544,-1
2000-03-27,33.120977722772274,33.42286295041737,32.28001539778001,32.66815185546875,4828950.0,JPM,30.105222974504745,30.782354025069843,-25.66147925754968,82.53719629513476,83.32894781638551,63.46608104087464,93.16154444225178,4.442010879516602,1.518616101078365,0.43211161329360515,1.0865044877847598,-1.5594935160672077,-1
2000-03-28,32.3447112600941,33.03473110892127,32.12907919363864,32.517215728759766,7325700.0,JPM,30.481037412370956,31.013668918895167,-27.51325594217099,79.18704553163347,81.94831370502551,62.65352445906515,75.9682840534531,5.261402130126957,1.5211684000632673,0.34773112982280585,1.1734372702404614,-0.4620283613739759,-1
2000-03-29,32.51722369730232,32.60347693985428,30.81373646959717,31.180309295654297,9088350.0,JPM,30.708991050720215,31.035887635796385,-43.91524144639807,71.48628317844897,78.46097016847833,55.83471255503576,34.70674049714825,3.1913509368896484,1.3991850054582606,0.18059818817423934,1.2185868172840213,-4.1113803969478395,-1
2000-03-30,30.85685452099504,31.309680478326204,29.64931929283344,30.0158920288086,8017200.0,JPM,30.91384015764509,30.89988822153135,-58.201024399293864,61.59051396258831,72.83748473674927,50.6628699510873,-20.14673818983613,2.8678874969482493,1.1947808544329277,-0.019044770280874923,1.2138256247138026,-3.7344634904182454,-1
2000-03-31,30.360903155814697,30.49028200168583,29.67088132839229,30.080581665039062,6805050.0,JPM,31.08942644936698,30.790647347332378,-57.559653861065094,55.20712467802593,66.96069802977051,50.93478016358199,-44.80071694666469,2.4582080841064453,1.026179842651608,-0.1501166256497557,1.1762964683013637,0.21551795351733655,1
2000-04-03,30.33933843222255,32.085952798256685,30.29621280963456,31.913448333740234,8509500.0,JPM,31.422114644731796,30.940354145520097,-35.0132756125056,58.466991251257106,64.12946243027226,57.99799626016869,9.532946767396316,4.657634735107425,1.0286022617774258,-0.11815536521915049,1.1467576269965762,6.093188918721634,1
2000-04-04,31.733113945361616,31.86316769103933,28.78522838184593,30.085765838623047,12638700.0,JPM,31.52260003771101,30.826409037933825,-78.23208078620421,46.23396723024316,58.16429735424056,50.232517271472936,-83.40655558888758,1.4067955017089844,0.8729801716042367,-0.21902196431387155,1.0920021359181082,-5.726997834906123,-1
2000-04-05,29.21874520097748,30.15079581806013,29.21874520097748,29.95571517944336,7310700.0,JPM,31.441290582929337,30.71031652346843,-80.40882104691127,37.353037800398134,51.22721082904,49.72236069696296,-108.47859326257415,-1.1383323669433594,0.7307311290370677,-0.28901680550483233,1.0197479345419,-0.4322664075671726,-1
2000-04-06,30.1724601528021,30.60597184983201,30.107433299024507,30.324190139770508,4853400.0,JPM,31.3647369657244,30.65883300564204,-74.24142223274347,33.488217788153634,45.314213144622975,51.23355311537031,-61.941130991447196,-1.0717506408691406,0.6403490426183822,-0.30351911353881433,0.9438681561571965,1.230065642298564,1
2000-04-07,30.6059839748326,30.6059839748326,29.82566142036551,29.95571517944336,4914150.0,JPM,31.371220452444895,30.565083962148883,-80.40882104691127,28.855871508841954,39.82809926347996,49.627170175509455,-76.2473964126066,0.09076881408691406,0.5328454277329904,-0.3288181827393649,0.8616636104723553,-1.2151188824129207,-1
2000-04-10,29.652249794817987,30.8877602029354,29.52219606764773,30.56262588500977,7864950.0,JPM,31.287055151803152,30.564756218530334,-70.25057213226927,29.15372362851255,36.26997405072188,52.28108319547483,-57.56345737163827,-1.1783142089843714,0.490961165486393,-0.2965619559887699,0.7875231214751629,2.0260264257783196,1
2000-04-11,30.17246173531425,30.475919740705013,29.478842586794425,29.82565116882324,8217150.0,JPM,31.16103090558733,30.46620887856939,-82.58578477913407,25.24055415893782,32.59350075270123,48.9112270068791,-70.70378609327982,-1.764339447021488,0.39376085542091843,-0.3150098128433956,0.708770668264314,-2.4113592822794683,-1
2000-04-12,30.49759830614918,31.538028099109493,29.999059691843144,30.107437133789062,9133350.0,JPM,30.88416998726981,30.418372645932013,-77.8693545917575,24.203917908642612,29.796973137629983,50.232119253980756,-28.26583304544764,-3.8760528564453125,0.3355981156185095,-0.2985380421166436,0.6341361577351531,0.9447772434902437,1
2000-04-13,29.8256519593056,30.08575939495205,29.218735932438708,29.30543708801269,6781050.0,JPM,30.607009751456125,30.26998123820944,-88.78288708446026,19.874982910765056,26.489643061704758,46.543682205359815,-95.70226606027623,-3.880243301391605,0.22222732590376282,-0.32952706546511223,0.551754391368875,-2.6637938068674063,-1
2000-04-14,28.43841174996017,28.568465459206244,26.270849267705064,27.35462951660156,13084500.0,JPM,30.22747244153704,29.881267675328388,-83.976948824085,18.59100566578012,23.85676392956876,39.03534716718718,-271.20506744247336,-5.313522338867191,-0.02474842473635519,-0.4612022528841842,0.436453828147829,-6.656811040054766,-1
2000-04-17,26.87776793924549,27.549710798214672,25.98906624660291,27.26792907714844,8708700.0,JPM,29.852523394993373,29.532822528904397,-80.66550612210482,18.838835069822967,22.184120976251926,38.736263852717904,-232.68705040315436,-5.249286651611325,-0.2248821855106442,-0.5290688109267786,0.3041866254161344,-0.31694978504643717,-1
2000-04-18,27.13788091838013,28.06993139336545,27.07285404875499,27.91820335388184,6833400.0,JPM,29.619515827723912,29.317539972234723,-68.3586517325691,23.106339469077202,22.49152714053538,42.30668612805334,-130.29898110635983,-3.2621059417724574,-0.32724564910708764,-0.5051458196185776,0.17790017051148999,2.384758574417567,1
2000-04-19,28.004898821973256,28.09160195864164,26.227499403737685,27.051172256469727,9057150.0,JPM,29.407750129699707,29.015357610132725,-82.57953463840127,21.211048099902435,22.064700793649994,39.039713403695345,-125.67276626254963,-2.9647197723388743,-0.4728805226687207,-0.5206245545441686,0.047744031875447845,-3.1056120854981812,-1
2000-04-20,27.09451240207131,27.11618867400929,26.444244088545908,26.81273078918457,4540650.0,JPM,29.174332209995814,28.721674034006305,-86.49040726601281,18.643896311250227,20.92443263283629,38.16683363708569,-112.09279750743987,-3.267850875854492,-0.600613939257773,-0.5186863769065766,-0.08192756235119632,-0.8814459684945044,-1
2000-04-24,26.35756130362951,26.50928935935086,25.815670003939985,25.924047470092773,7792800.0,JPM,28.746517862592423,28.348657158817836,-98.20789569900982,13.026632307810091,18.29183252447301,35.02372052288889,-118.16144414887425,-5.989400863647461,-0.7647374912222418,-0.5462479430968363,-0.21848954812540544,-3.314408092480697,-1
2000-04-25,26.270848844093614,27.246251647710952,26.09744456271568,27.072847366333008,6327150.0,JPM,28.531309400285995,28.178549186486524,-78.03043183448689,16.00761092705155,17.530425325328434,41.7067612348082,-73.92654917285843,-3.012918472290039,-0.7929672055544756,-0.45958212594325615,-0.3333850796112195,4.4314063904008245,1
2000-04-26,27.31128561152549,27.31128561152549,26.42258570946339,26.509286880493164,5500500.0,JPM,28.285135950360978,27.955980879020743,-87.87882783605082,14.7121313393487,16.59099399666516,39.55731351429222,-66.81436463348703,-3.4464282989501953,-0.8510042318298687,-0.41409532177491937,-0.43690891005494936,-2.081644675988795,-1
2000-04-27,26.05409819393289,26.184151931979923,25.42550578819313,25.620586395263672,9298200.0,JPM,27.949164254324778,27.644594947853136,-96.80850887493456,10.87191793458354,14.684635309300065,36.37378676653065,-99.18076145088962,-4.703603744506836,-0.9576702685388092,-0.41660908678708786,-0.5410611817517214,-3.3524118895987414,-1
2000-04-28,25.75062811603588,25.90235806776909,24.88360293885722,25.013656616210938,8603250.0,JPM,27.596160071236746,27.293803170300844,-98.04560613093156,7.899409912743071,12.422893510444133,34.341130185287156,-112.43798635623516,-4.942058563232422,-1.0787429546763612,-0.43014541833971187,-0.6485975363366493,-2.3689144724842595,-1
2000-05-01,25.143718636181045,26.140797821541536,24.818584334918093,25.577232360839844,8439750.0,JPM,27.240060533796036,27.06492706237271,-88.70966031497036,9.029719836839126,11.291835619241265,37.81610715359389,-96.30239808018278,-4.985393524169925,-1.116349496042492,-0.37420156776467417,-0.7421479282778178,2.253072204819755,1
2000-05-02,25.59889959636875,26.704355915717315,25.44717162060913,26.400897979736328,8411250.0,JPM,26.995435306004115,26.976389851354526,-76.45171683331074,13.869240946790695,12.150970728425017,42.59768533027858,-54.83308003143789,-3.4247531890869105,-1.0673858594681747,-0.26019034495228544,-0.8071955145158892,3.2203078397081066,1
2000-05-03,26.07576942925501,26.61766056100955,25.750635147094727,25.750635147094727,9320550.0,JPM,26.684235164097377,26.812955890786554,-82.3045408296981,15.1446470212947,13.148862826048715,39.98372335899896,-57.46268472966765,-4.356801986694336,-1.0687329130811491,-0.20922991885220787,-0.8595029942289413,-2.463033011758549,-1
2000-05-04,26.0540904419484,26.162469847716032,25.27376824583884,25.40382194519043,6172200.0,JPM,26.405548368181503,26.625071364707072,-84.3931689865653,15.298708352008052,13.865478001368718,38.62245269066342,-83.59984594278946,-3.901615142822262,-1.0852750149175172,-0.18061761655086073,-0.9046573983666565,-1.3468141656436987,-1
2000-05-05,24.970318207183443,25.23042568850827,24.45010324453379,25.03534507751465,14505150.0,JPM,26.23988519396101,26.413107859748084,-83.92854484024606,15.556290621256704,14.429082207998164,37.17433534305887,-135.47162356655357,-2.3192844390869105,-1.1152617107586948,-0.16848344991363062,-0.9467782608450642,-1.4504780755855637,-1
2000-05-08,24.84026030699412,25.382151463834816,24.73188286941089,24.970314025878903,5497650.0,JPM,26.07576983315604,26.22073534856553,-85.71437690394565,15.132734779522563,14.663633065172995,36.91129737063092,-107.74379456014343,-2.2976150512695384,-1.1312336878501164,-0.14756434160404175,-0.9836693462460746,-0.2597569613456337,-1
2000-05-09,25.057014857704942,25.208742859447806,24.580150604248047,24.580150604248047,6378000.0,JPM,25.837337493896484,26.001990715989866,-96.42874074868048,11.278909603454721,13.535391911266798,35.29756880492795,-116.47777552184635,-3.3380527496337926,-1.1619799407116673,-0.14264847557247418,-1.0193314651391931,-1.562509070676867,-1
2000-05-10,24.51512846035013,24.51512846035013,23.84318351745605,23.84318351745605,6616050.0,JPM,25.608195441109793,25.714149756185357,-100.0,7.519273068969711,11.530018963834312,32.414855264328565,-163.81666757112143,-3.2079887390136754,-1.2316163458519966,-0.16982790457024266,-1.061788441281754,-2.9982203878955485,-1
2000-05-11,24.29837145771112,24.51512833792473,23.756482233870777,24.27669715881348,7853100.0,JPM,25.427050181797572,25.522489409869106,-85.36585938303244,9.890895584969035,10.98364450421253,35.739462947448985,-129.2741730000443,-2.53603363037109,-1.2375569842342564,-0.14061483436200195,-1.0969421498722545,1.8181869088079001,1
2000-05-12,23.97323044275265,25.27376739234976,23.62642191250136,24.840255737304688,12221850.0,JPM,25.349636486598424,25.43152492019385,-67.0589220131863,17.574289718917353,13.180526242447531,39.879754118920424,-76.96113183350035,-1.083791732788086,-1.183151877169962,-0.06896778183816599,-1.114184095331796,2.321397242814851,1
2000-05-15,25.23042475638078,26.0757740394554,24.99199356879596,25.880693435668945,6703200.0,JPM,25.264482634408132,25.491414055590532,-38.82347605517709,32.108367794219326,19.48980675970491,46.706621756190394,36.77818184259196,-1.1921539306640625,-1.044045701940444,0.05611071471308149,-1.1001564166535256,4.188514439494058,1
2000-05-16,26.5743080004134,26.59598428071148,25.55555457779856,25.750635147094727,7925100.0,JPM,25.210293224879674,25.525976867791094,-30.985744581466037,44.4103303356576,27.796647951689245,46.00339201747327,84.30668153460527,-0.7586517333984375,-0.9335364457700699,0.13329597670676452,-1.0668324224768344,-0.5025301539833223,-1
2000-05-17,25.40381970250652,25.98906129792276,25.33879285857138,25.66392707824707,4350600.0,JPM,25.213388987949916,25.544370229185226,-33.80283126224152,51.67260980302459,35.75530190213442,45.51141448755323,49.63578148687891,0.04334068298339844,-0.8432334107210728,0.17887920940460922,-1.022112620125682,-0.33672205890206536,-1
2000-05-18,25.57722451262542,26.48760027681848,25.57722451262542,26.054086685180664,5156250.0,JPM,25.287705421447754,25.61233242331795,-21.126808757342495,60.73947028290225,44.08335802905708,48.1960525386873,80.90806911077188,1.0404300689697266,-0.7317498287395914,0.23229023310887253,-0.9640400618484639,1.520264633483532,1
2000-05-19,25.880696356035337,25.989073819991788,25.05702326414826,25.14372444152832,5114550.0,JPM,25.25674057006836,25.549851359079334,-50.70386410359615,56.925025487402785,48.363913848505675,42.886505382556116,11.449941886683508,-0.43350791931152344,-0.7086876021367452,0.20428196776937502,-0.9129695699061202,-3.494124567299263,-1
2000-05-22,25.403830014570623,25.403830014570623,24.45010324453379,25.03534507751465,4164600.0,JPM,25.159201077052526,25.481250521537376,-52.89833642274062,53.65057151735498,50.12613307145545,42.289205291347855,-28.886397281895952,-1.3655529022216797,-0.6911883413619719,0.1774249828353186,-0.8686133241972905,-0.4310394200577081,-1
2000-05-23,24.94863622002304,25.85901219658553,24.94863622002304,25.3604736328125,5208750.0,JPM,25.131332397460938,25.465146936374058,-41.60581576347475,55.23177575707841,51.8280139666631,44.77409962937355,29.755804411731102,-0.39016151428222656,-0.64366512305185,0.17995856091635254,-0.8236236839682025,1.2986781460019254,1
2000-05-24,25.143713697390044,25.46884793478932,24.450094652425555,24.840255737304688,8573100.0,JPM,25.091077668326243,25.381828109831474,-59.12415116120441,50.44646678431747,51.367498239214555,41.681596990768796,-25.794515327385557,-0.5635662078857422,-0.640595480734838,0.14642256258669173,-0.7870180433215297,-2.051294084802626,-1
2000-05-25,24.97031565412516,25.577233709983727,24.18999328993376,24.3633975982666,7721400.0,JPM,25.043081419808523,25.24603737495616,-75.18234694597616,41.90352887421959,48.21284178421624,39.02105097357481,-51.04782487290822,-0.6719474792480469,-0.6689302224241516,0.09447025671790255,-0.7634004791420541,-1.9196989921563015,-1
2000-05-26,24.406741749651005,24.71019968073419,24.05993126808329,24.450092315673828,6163950.0,JPM,25.005922726222447,25.13991136705185,-72.26290270950166,37.18138501297918,44.53568952713722,39.77371407461239,-79.3226261447943,-0.5202217102050746,-0.6765908520180552,0.06944770169919912,-0.7460385537172544,0.35584001392890574,1
2000-05-30,24.84026882599812,25.490537643432617,24.666864469503228,25.490537643432617,4197750.0,JPM,25.07095037187849,25.186661537235956,-37.22591076425724,45.71228642056704,44.927888491613835,48.05957273161966,16.651727767269705,0.9103870391845703,-0.5918838450465636,0.12332376693655267,-0.7152076119831162,4.255384046512608,1
2000-05-31,25.317121167943256,26.14079394759062,25.317121167943256,25.902362823486328,4983150.0,JPM,25.21803460802351,25.282088375402672,-23.357699594072745,56.022291082353775,48.626022688527144,50.93687170490545,78.2634916948053,2.059179306030277,-0.4859206902350266,0.18342953739847168,-0.6693502276334983,1.6156002113977128,1
2000-06-01,26.31419565613424,27.13787033995689,26.162467675794645,26.747709274291992,8779650.0,JPM,25.39453547341483,25.477504495254582,-11.111114792809795,66.97782245729925,54.74328927811785,56.28955140673203,172.88757610422778,2.471012115478512,-0.3299285222672985,0.2715373642929598,-0.6014658865602583,3.26358817752011,1
2000-06-02,28.56846658341171,28.56846658341171,27.74479173613257,27.98322486877441,8867400.0,JPM,25.61903326851981,25.811600545057225,-12.98075037024895,73.65829818144985,61.048292245895176,62.69539899286087,258.7542323083168,3.142969131469723,-0.10539291849036658,0.39685837445591343,-0.50225129294628,4.619145444615358,1
2000-06-05,27.91820692191149,28.13496185872217,27.48469307936448,27.528045654296875,4890450.0,JPM,25.736701284136092,26.040459892955845,-23.076694676817578,74.74663389536072,65.61440612905035,59.250307048892935,161.23803546245472,1.6473522186279297,0.03541575588925028,0.4301336390684242,-0.39471788317917395,-1.626614575739823,-1
2000-06-06,27.52803774269898,27.52803774269898,26.53095857275823,26.70436286926269,5546850.0,JPM,25.804824692862375,26.128980289796758,-41.34610430601071,69.3823878282369,66.8704000287792,53.51921800357173,80.5080385858851,0.9537277221679652,0.07962545517665731,0.379474670684665,-0.2998492155080077,-2.992158598464159,-1
2000-06-07,26.856085544679225,27.20289602756668,26.57430190330431,26.6610050201416,5901150.0,JPM,25.876044545854842,26.199916920509406,-42.307788003456295,65.48566255100583,66.40882086952142,53.22735846698148,61.52658002582975,0.9970779418945312,0.10989652556964913,0.3277965928621255,-0.21790006729247635,-0.16236241745724642,-1
2000-06-08,26.94279173230076,26.94279173230076,26.14079326741836,26.53095436096192,3975150.0,JPM,25.91010652269636,26.244055245903077,-45.19233143239486,61.9263312232056,64.91465765408282,52.3059655605402,38.208045537219995,0.4768676757812571,0.12198638254618288,0.2719091598709274,-0.14992277732474452,-0.4877935362205249,-1
2000-06-09,26.70437974790248,27.267947540556847,24.75357273747624,25.425518035888672,10294950.0,JPM,25.93023463657924,26.13491695123449,-69.7110774942237,51.380528317395836,60.40328120852049,45.1513465163611,-12.57504942395123,0.28179359436035156,0.04188537980063245,0.1534465257003016,-0.11156114589966913,-4.166590881102288,-1
2000-06-12,25.685625352276865,25.88070605115492,25.0678698058297,25.27920722961425,5142600.0,JPM,25.947653361729213,26.020822321685127,-72.95627346234629,43.268261057481794,54.69160782484092,44.28787602807977,-43.98612739956476,0.24386215209960227,-0.033020659657811535,0.06283238899348609,-0.09585304865129762,-0.5754486735251579,-1
2000-06-13,25.165380811876823,25.230407635680123,24.77521986905703,25.067840576171875,5649900.0,JPM,25.926751000540598,25.893758088950026,-77.64441802946895,36.29736802849821,48.56019455939335,43.008277898307064,-67.7862190136939,-0.292633056640625,-0.10819258133538412,-0.009871626147269191,-0.09832095518811493,-0.836128489008795,-1
2000-06-14,25.4255034676503,26.20582582471373,25.1003691522072,26.043258666992188,5920600.0,JPM,26.01267978123256,25.91369149935565,-56.00949620676479,38.86174661674388,45.3273785785102,50.16425175543701,-20.695186152262064,1.2030029296875,-0.08804386792519026,0.00822166981033974,-0.09626553773553,3.8911133484209723,1
2000-06-15,25.91320696499833,25.9457203990824,24.25502182671111,25.39299201965332,9911800.0,JPM,26.08622223990304,25.844264902062008,-70.4325094884407,35.76366124834902,42.1394728017898,46.016121958915505,-68.33100876992206,1.0295944213867188,-0.1231276128425236,-0.021489660085594872,-0.10163795275692873,-2.4968712850171464,-1
2000-06-16,24.320046300245284,24.41758659289333,22.954482203172688,23.637264251708984,16619900.0,JPM,26.02816309247698,25.549998148681606,-87.83783490848926,27.89649586273626,37.391813822105284,37.096584957413356,-171.2404603048116,-0.8128280639648438,-0.2892697692622903,-0.15010545320428925,-0.13916431605800106,-6.9142217135557,-1
2000-06-19,23.604746688842773,24.645176294962564,23.4746929880778,24.385068893432617,7731000.0,JPM,25.949201038905553,25.394674247981744,-74.5174444144246,27.091849103682637,33.958492249297734,42.23264878906275,-121.53678003191001,-1.10546875,-0.3564876723110757,-0.1738586850024597,-0.182628987308616,3.1636683237129115,1
2000-06-20,24.97032052130867,25.262941464917755,24.71021301587837,24.937807083129883,5643600.0,JPM,25.880304200308665,25.333758626001497,-64.67170648107944,29.83733057542861,32.58477169134136,45.75804185842198,-60.54754352699497,-0.9645557403564453,-0.3609956590280241,-0.14269333737552647,-0.21830232165249763,2.266707517263275,1
2000-06-21,24.807739942631823,24.937793625162,24.124958109348377,24.450092315673828,4059300.0,JPM,25.71618870326451,25.215936451291142,-73.35920424421518,28.77181896888068,31.313787450521133,43.24995883971884,-79.45966367168499,-2.297616958618164,-0.3993196681443152,-0.14481387719345407,-0.2545057909508611,-1.95572435792074,-1
2000-06-22,24.58015564252745,24.612669075917044,23.929886974735723,24.12496757507324,3268600.0,JPM,25.44059889657157,25.07047393446209,-77.40584946325015,26.712596158170403,29.780057019737555,41.61251201138651,-87.85408107133206,-3.858257293701172,-0.45073082646687723,-0.1569800284128129,-0.29375079805406434,-1.3297485195676215,-1
2000-06-23,24.25501519266764,25.00282397206624,24.15747491709391,24.385068893432617,3662500.0,JPM,25.216100556509836,24.979086595658163,-68.72046971122816,28.23490753503755,29.26500719150422,43.45684265303641,-59.870753852631815,-3.142976760864258,-0.4651248672611068,-0.13709925536563394,-0.32802561189547286,1.0781416287917598,1
