date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2000-05-12,0.8080911207637506,0.8423963727285417,0.7986801607250648,0.8204793334007263,306913600.0,AAPL,0.8749666852610452,0.8535311848847656,-70.41645373029091,17.537486317989245,18.73599932114848,42.5908846668375,-67.6346046019481,-0.09815275669097889,-0.039232805397305115,-0.012157050305541497,-0.027075755091763617,4.680849607618651,1
2000-05-15,0.8238145296673889,0.8238145296673889,0.7633026162975016,0.769973635673523,678932800.0,AAPL,0.8600941044943673,0.8423901783232667,-92.30741974164513,14.255850964777759,17.242616535691546,38.25603480940963,-96.20305818069934,-0.20821613073348988,-0.04235548521109822,-0.01222378409546768,-0.03013170111563054,-6.155633136774711,-1
2000-05-16,0.7967747050384596,0.8314376904960902,0.783314898985504,0.8057083487510681,440451200.0,AAPL,0.8515857287815639,0.8374992677136402,-75.86953244291598,17.54738982887986,17.344207633420986,42.69977190697074,-62.65734119912482,-0.11911725997924805,-0.041468713250350286,-0.009069609707775796,-0.03239910354257449,4.64103073429089,1
2000-05-17,0.7899849387422883,0.7904613929155924,0.7652084565605397,0.7728323340415955,398092800.0,AAPL,0.8377681715147836,0.8288770098907009,-90.86934868314896,14.741810324870245,16.476741863904063,39.85767212658641,-89.6024537737098,-0.19344580173492432,-0.04292395903285229,-0.008419884392222236,-0.03450407464063005,-4.080386502192003,-1
2000-05-18,0.785220682788268,0.799991120910861,0.767115166671919,0.7680680751800537,373777600.0,AAPL,0.8250737232821328,0.8207691519292812,-92.7268365645208,12.25226136173989,15.068581696515999,39.447903633865614,-77.52957334229332,-0.1777222752571107,-0.04395500177410516,-0.007560741706780089,-0.036394260067325074,-0.6164673308409124,-1
2000-05-19,0.7566326758685018,0.7566326758685018,0.7118440443959804,0.7166092991828918,740667200.0,AAPL,0.8085675069264003,0.806881171563096,-98.09863473641447,8.8019626623551,12.979708685129028,35.23440932160839,-141.1708004154314,-0.23108702898025513,-0.04836686067629514,-0.009578080487176052,-0.03878878018911909,-6.6997675935298675,-1
2000-05-22,0.714703286111105,0.714703286111105,0.6556206919329549,0.6856380105018616,755507200.0,AAPL,0.7933545197759356,0.7907154167549315,-88.82986112335314,9.591354733785687,11.850257368014578,32.953025852791214,-180.57638988488304,-0.21298182010650635,-0.053742900102124014,-0.01196329593040394,-0.041779604171720074,-4.321921124432106,-1
2000-05-23,0.6899269919864737,0.7118439865420345,0.6527622419130205,0.6541915535926819,517585600.0,AAPL,0.7774268473897662,0.7725122349999649,-99.36713055545327,6.605192970706032,10.101902568911726,30.774234320721362,-172.14332529652688,-0.22298741340637207,-0.05985099137036165,-0.014457109758913261,-0.04539388161144839,-4.586451805109528,-1
2000-05-24,0.6570501638902705,0.6842088156038778,0.6327500845868084,0.6684855222702026,678462400.0,AAPL,0.7649025363581521,0.7586420066359967,-85.23614341186503,9.324747509849011,9.842850882557487,32.944537134388746,-151.7119375221148,-0.17534035444259644,-0.06281421077296367,-0.013936263329212231,-0.04887794744375144,2.184982150720426,1
2000-05-25,0.6746801595072706,0.7063649766127669,0.655620921506314,0.6652691960334778,406750400.0,AAPL,0.7508211476462228,0.7461922985556608,-86.09976483638413,10.84991006110463,10.178537275406535,32.696143167928696,-105.00124344297409,-0.1971394419670105,-0.0646765629873568,-0.01263889243488428,-0.05203767055247252,-0.48113625943641763,-1
2000-05-26,0.6708677282687785,0.6851617616292922,0.649903641358926,0.6584795117378235,181148800.0,AAPL,0.7378884043012347,0.7344972603132824,-88.05309347334074,11.21557554962284,10.524216700145303,32.14514869501618,-98.70753499416115,-0.18105840682983398,-0.06594024323603787,-0.01112205814685227,-0.054818185089185595,-1.020592015403134,-1
2000-05-30,0.6680091453674298,0.6718206774732595,0.6232214293064476,0.667532742023468,713059200.0,AAPL,0.7281548380851746,0.7255686578746405,-79.78267404787954,14.216159017122047,11.754864139137553,33.74834288911897,-94.89139508962491,-0.1362699270248413,-0.06545665533702116,-0.008510776198268455,-0.05694587913875271,1.3748689403792893,1
2000-05-31,0.6622919272350316,0.6956443359527025,0.6389447525660236,0.6403740644454956,433507200.0,AAPL,0.7198166336332049,0.7142093787507545,-92.17399814448002,12.08610662992136,11.865278302732156,31.355016154125128,-77.42170637217122,-0.11673486232757568,-0.06649833533304816,-0.007641964955436356,-0.05885637037761181,-4.068516174299899,-1
2000-06-01,0.6232213705112208,0.6827795185257776,0.6127388693776,0.6794444918632507,903840000.0,AAPL,0.7123632941927228,0.7095740604990873,-70.95430303284398,17.73930340899958,13.823286671487963,38.1503530176513,-67.78694253852906,-0.10434675216674805,-0.06343992134409693,-0.0036668407731880875,-0.05977308057090884,6.101188287752797,1
2000-06-02,0.7147035195924024,0.7604441425931483,0.6784916247521896,0.7056503295898438,792848000.0,AAPL,0.7041612224919456,0.7090508963778549,-57.51625009359119,25.987452241469324,17.878008528148417,42.27778336058506,8.534314831693186,-0.11482900381088257,-0.05823027180369067,0.0012342470137745448,-0.059464518817465215,3.8569505000663646,1
2000-06-05,0.7113674487247577,0.7261378831456353,0.6837323455292976,0.69612056016922,323668800.0,AAPL,0.6988860028130668,0.7073268515500369,-61.87373559437521,30.033722962854483,21.929913339717103,41.20102180083369,-1.1234386046936684,-0.07385307550430298,-0.054245254233750484,0.004175411666971787,-0.05842066590072227,-1.3504945751478523,-1
2000-06-06,0.7011242162110912,0.7375734246484069,0.6884977204574981,0.7080325484275818,525481600.0,AAPL,0.6919091599328178,0.707420944467043,-49.109461558033615,36.98599478922512,26.948607156219776,43.15007536443223,30.643299035878695,-0.09767580032348633,-0.04955466585795931,0.007092800034210367,-0.05664746589216968,1.711196154796251,1
2000-06-07,0.7137506733683829,0.7394792035100386,0.6985029664638931,0.7361441254615784,337019200.0,AAPL,0.6892885736056736,0.711250701932981,-34.09678384451452,46.625068577978574,33.507427630139375,47.56722841104825,73.46950542133625,-0.03668820858001709,-0.04307245895275624,0.010860005551530758,-0.053932464504287,3.9703792002821827,1
2000-06-08,0.744244394824701,0.7509144994574963,0.7099382659238642,0.7228029370307922,238526400.0,AAPL,0.686055349452155,0.7127909999460226,-25.48399575919389,55.92204713225442,40.97896746417772,45.75045018042483,103.2339302710206,-0.045265138149261475,-0.038567206933725284,0.012292206056449373,-0.05085941299017466,-1.8123065809186372,-1
2000-06-09,0.7375732699050862,0.746626458641472,0.7194678084945627,0.7299503087997437,252358400.0,AAPL,0.6870082787105015,0.7150789077931854,-20.64505425537827,63.73301333637685,48.56364942157743,46.920112768896786,112.08195624437649,0.013341009616851807,-0.034027778037716616,0.01346530796196644,-0.047493085999683056,0.9888409970098019,1
2000-06-12,0.7347146359079095,0.7351910900545813,0.6927855513691745,0.6951677203178406,290337600.0,AAPL,0.6876889722687858,0.7124240827964728,-44.19369793253689,61.09077624673893,52.73935836329793,42.15657128762043,42.98674646092777,0.009529709815979004,-0.03285814390364261,0.011707953676832361,-0.04456609758047497,-4.765062506665151,-1
2000-06-13,0.695167666012973,0.7218499104197791,0.6722969526971003,0.7204205989837646,351456000.0,AAPL,0.6924196183681488,0.7134902849547784,-27.096895552927723,65.02821898018338,56.835645235593084,46.410446263344994,30.817861124960476,0.06622904539108276,-0.02955283745027848,0.012010608104157196,-0.041563445554435675,3.632631079932494,1
2000-06-14,0.7218498091889164,0.7337616182858152,0.6870681042608544,0.6894503235816956,277446400.0,AAPL,0.6939171041761126,0.7102849567717007,-48.06451216392966,60.66397526547903,58.11175524555507,42.30171680811866,21.507311335126662,0.02096480131149292,-0.0290969886946707,0.009973165487811984,-0.039070154182482685,-4.298915861894592,-1
2000-06-15,0.6956442745186411,0.71184402318956,0.6784916174173223,0.7042210102081299,248572800.0,AAPL,0.6966993766171592,0.7094764305632246,-38.06440431071899,61.08784874007969,59.103786410396616,44.81119315363227,2.649039164118681,0.0389518141746521,-0.027229964227118097,0.009472151964291672,-0.03670211619140977,2.142385915449366,1
2000-06-16,0.7127967782064276,0.7147034090706565,0.6789679739769225,0.6951677203178406,303564800.0,AAPL,0.6993199629443032,0.7075686025305068,-44.19369793253689,59.32733318254083,59.178302001111355,43.56063233736681,-11.61744600224436,0.03668820858001709,-0.026179082550316424,0.008418426912874678,-0.0345975094631911,-1.2855750906400307,-1
2000-06-19,0.690403354561959,0.7461500692451595,0.6846852430106228,0.7366204261779785,394004800.0,AAPL,0.7042547975267682,0.7114421790168364,-16.129225380060408,67.50848032834041,61.955028110187705,50.38776362557281,76.32046430221416,0.0690876841545105,-0.02175063652352005,0.010277498351736844,-0.032028134875256895,5.962979098221818,1
2000-06-20,0.7509143748860065,0.7923671066563126,0.7499615174943522,0.7718793749809265,501390400.0,AAPL,0.7136480339935848,0.7195004718120485,-11.405629752741586,74.53711030131308,66.14905550722949,55.33666114053957,232.5263834899754,0.1315053105354309,-0.015220506124814515,0.013446103000353905,-0.02866660912516842,4.7865830962483935,1
