date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2000-03-30,55.208745828041664,55.77623660747822,44.750701464139496,50.58774948120117,3539500.0,ADI,53.20223644801548,53.771873778778804,-60.270695769429494,58.47890073926913,64.64408382358188,48.89252997587197,-56.4909799204129,-5.492458343505859,2.423371894426843,-0.7197001461084218,3.143072040535265,-9.565199779294836,-1
2000-03-31,51.31737348900079,53.10091569556953,47.46654372481826,52.20914459228516,3045900.0,ADI,53.109586988176616,53.56350988724632,-51.24136831242123,55.23881105029082,61.508992888088606,51.034559671465445,-39.69968549137671,-1.2970924377441335,2.101431339443714,-0.833312560873241,2.934743900316955,3.2051141387234776,1
2000-04-03,52.24965494825946,53.01982053710115,46.69635570240101,48.115081787109375,2498400.0,ADI,53.17328453063965,52.83705280722806,-74.04064372948831,45.478992780160034,56.16565950620893,45.81321676140654,-70.87894682375826,0.8917655944824219,1.4986588707170583,-1.1488680236799174,2.6475268943969756,-7.841658462607256,-1
2000-04-04,47.993483744876485,48.96632463159696,40.94038731615308,46.04780197143555,4220800.0,ADI,53.35858726501465,51.931819362455734,-75.04946740964806,38.63617271212098,50.32249723234896,43.39873272021031,-149.87273241599286,2.59423828125,0.8444112945872391,-1.4424924798477896,2.2869037744350287,-4.296531854233859,-1
2000-04-05,45.96673919148528,48.96633240151166,45.07496823715312,47.33479690551758,3387300.0,ADI,53.07991027832031,51.31888303486398,-68.76229254452922,36.17001762542492,45.605004025108556,45.33044030523669,-108.26218158839437,-3.901477813720703,0.4248675041036094,-1.4896290162651356,1.914496520368745,2.794910677561509,1
2000-04-06,49.858087665216026,51.39841882885685,49.168992144639866,51.11467361450195,2423800.0,ADI,53.123339244297576,51.291655112149044,-50.29699387967841,40.681013791787954,43.96367394619096,50.656772657008155,-45.76876171014248,0.6080055236816406,0.3928519355912172,-1.2173156678220223,1.6101676034132395,7.985408105857478,1
2000-04-07,50.99306455443177,52.695535708077344,50.87145947202851,51.23627471923828,2218100.0,ADI,53.065432684762136,51.28427105976094,-49.70295315036175,43.88635814506672,43.93790201247091,50.822766259759376,-23.596163100783667,-0.8106918334960938,0.372991940860004,-0.9897405300425883,1.3627324709025923,0.2378986231105038,1
2000-04-10,51.88484729175836,53.26303854794569,46.04780197143555,46.04780197143555,2290900.0,ADI,52.41687202453613,50.58607518131756,-75.04946740964806,37.574416292626054,41.81674010519883,44.01843972596448,-71.5682975378505,-9.079849243164062,-0.060713766413492465,-1.1387569898528678,1.0780432234393753,-10.126561261985268,-1
2000-04-11,46.04779695503878,46.08833198756962,43.45355487306476,44.26425552368164,3181000.0,ADI,51.31663594927107,49.74316589363278,-83.76237536300263,30.46215240676366,38.0318775382721,41.93978382766773,-127.35209682473773,-15.403305053710938,-0.5420969999510135,-1.296112178712311,0.7540151787612976,-3.8732499085630168,-1
2000-04-12,43.04822282906039,43.85892382395794,39.521673501256,40.37290954589844,4895900.0,ADI,50.007934842790874,48.49379838060153,-96.11110219428937,21.60440087253728,32.55605198227322,37.751099191443195,-164.2930586537749,-18.32181549072265,-1.2234921241702281,-1.5820058423452206,0.3585137181749925,-8.79117005752262,-1
2000-04-13,41.83215565364846,43.453557035572814,40.21075427172409,40.29182434082031,3691200.0,ADI,48.82083920070103,47.40020184196404,-95.94890902279907,15.753297573853132,26.955133845619077,37.66668114664484,-137.26472936427163,-16.619338989257812,-1.749874108232305,-1.686710261125838,-0.06316384710646705,-0.20084062801057795,-1
2000-04-14,38.589340893190304,40.29181181494869,35.06279398383362,38.0218505859375,5056500.0,ADI,47.46001706804548,46.14975500782717,-86.30396671160392,15.067542812015464,22.99260350084206,35.28769004386243,-161.04105948409776,-19.051509857177734,-2.3234205877789194,-1.8082053925379618,-0.5152151952409575,-5.63383215334597,-1
2000-04-17,38.26508031101922,42.23751449584961,37.61651962778161,42.23751449584961,3956500.0,ADI,46.70143181937082,45.62812293956349,-65.69762952571143,21.479152032889424,22.488119678170598,42.54525884721332,-95.81435794397073,-10.620193481445312,-2.410010359991638,-1.5158361318005444,-0.8941742281910936,11.087476924311742,1
2000-04-18,41.34572824599972,45.115485821370285,40.21074747061934,42.521244049072266,2627000.0,ADI,45.7430659702846,45.21387242083132,-63.99222379033821,26.32202675853875,23.76608870499474,43.0085322619815,-55.17638843276844,-13.417121887207031,-2.4277531475366416,-1.2268631354764383,-1.2008900120602033,0.6717477498599885,1
2000-04-19,43.12927578792818,43.37248598973981,38.99470235713056,40.89984893798828,2686200.0,ADI,45.05107307434082,44.63866928978559,-67.92870044359522,28.238451024509533,25.256876144860033,40.97523030846977,-70.97881313569951,-9.68790054321289,-2.543329549516926,-1.0739516299653782,-1.469377919551548,-3.8131412834788883,-1
2000-04-20,40.61611319140577,42.1564448294032,39.72434224309148,41.99430465698242,1590800.0,ADI,44.321441650390625,44.28608733874517,-61.915288287847424,31.52053792040818,27.34476340340132,42.93633569010553,-58.841623717273386,-10.214839935302741,-2.5175900401570317,-0.838569696484387,-1.6790203436726447,2.6759407367336183,1
2000-04-24,41.183603612388055,41.507883955792686,39.03524633733237,39.88648223876953,1542300.0,ADI,43.73368453979492,43.699473325415084,-73.49657452160044,29.84816710639932,28.179231304407377,40.168306532777116,-70.32699903750914,-8.228599548339844,-2.6368786511979394,-0.7662866460202356,-1.8705920051777039,-5.019305440178115,-1
2000-04-25,40.37289764921544,43.1292802196438,40.21075749801377,43.04821014404297,2780000.0,ADI,43.519427980695454,43.61263823456547,-56.12467661036109,34.52388586749034,30.294116158779726,45.8115356469532,-28.676986155299904,-2.999591827392578,-2.4480708793569264,-0.461983099343378,-1.9860877800135484,7.92681562226174,1
2000-04-26,42.15642879984286,44.58853046137225,42.15642879984286,42.521244049072266,2147900.0,ADI,43.175602776663645,43.46711900983304,-59.0200558076813,36.67590530910322,32.421379208895175,45.04888904838621,-5.163862569497864,-4.8135528564453125,-2.3142835001132624,-0.262556576079771,-2.0517269240334914,-1.224130093231356,-1
2000-04-27,41.34574057233386,46.65583078309438,40.61610985635149,46.4126205444336,2000200.0,ADI,42.83974184308733,43.85985254777978,-37.6391535804964,45.23755234591243,36.693436921244455,51.473315593217926,43.51049319746953,-4.702053070068352,-1.872667530989105,0.14324751443550898,-2.015915045424614,9.151605467776143,1
2000-04-28,47.34493926679147,50.28373044559488,46.77744855640185,49.81757736206055,2354600.0,ADI,42.738406317574636,44.654215856350554,-18.93085103196379,57.18141788662879,43.522763909716765,56.28883675264359,181.0847356832168,-1.4186973571777344,-1.2337106861838194,0.6257634873926359,-1.8594741735764553,7.336273577500704,1
2000-05-01,50.42558676488728,51.722707967842574,50.0607714265561,50.38505172729492,2942000.0,ADI,43.048209871564595,45.418327305809804,-8.02919055783603,68.77788173847932,51.94113651931322,57.05374145938723,208.5946729728587,4.337249755859375,-0.6737754802215647,0.9485589546839124,-1.6223344349054771,1.1391047001545787,1
2000-05-02,50.42558561386924,51.398426493879576,46.2504768371582,46.2504768371582,1476600.0,ADI,43.1900828225272,45.52928057665626,-32.84669498256054,68.2363561647992,57.372876401145724,50.16576426416862,114.63076203043468,1.9862213134765625,-0.5572250909432768,0.8520874751697602,-1.409312566113037,-8.205955433994145,-1
2000-05-03,47.66919825627254,47.95294348398845,41.832153571831,44.26425552368164,2519700.0,ADI,43.46803610665457,45.360610569592986,-44.76885325650506,63.901286357696875,59.54901305333048,47.21669729352716,30.707376589598788,3.891345977783203,-0.6180055449661879,0.6330456169174794,-1.2510511618836673,-4.294488293536485,-1
2000-05-04,45.399252386654126,45.399252386654126,43.08875472054762,44.10213088989258,2252400.0,ADI,43.74020086015974,45.19281327896626,-45.74199533841904,60.68685912565779,59.92829507743969,46.973957818047516,14.926693758109666,3.8103065490722656,-0.6715157797882085,0.46362830567636704,-1.1351440854645756,-0.3662653576141699,-1
2000-05-05,44.10211851201269,45.80458999868966,43.61569808724785,44.71014404296875,1711600.0,ADI,44.217936107090544,45.12845738083327,-49.71267755555513,57.22034689858649,59.02564568448844,48.05255101876485,17.434601698575896,6.68829345703125,-0.6572846777106349,0.38228752620315243,-1.0395722039137874,1.3786480172447124,1
2000-05-08,44.102126678672406,44.5885471935107,41.99430444770644,42.115909576416016,1164900.0,ADI,44.209250041416716,44.72678434024431,-75.47764107945855,46.3210175725708,54.79076964718197,43.94520843427576,-37.77381154699611,-0.12160491943359375,-0.8455920089963982,0.15518415593391133,-1.0007761649303095,-5.802339764460481,-1
2000-05-09,42.237507514678605,42.92660312672231,38.265073986426685,39.359519958496094,2028800.0,ADI,43.98341260637556,44.01114908934455,-91.86747110539069,33.591521346583114,47.72435354698169,40.03007188829926,-103.03266950658175,-3.161724090576172,-1.2033727992224854,-0.1620773074337407,-1.0412954917887447,-6.544770481375142,-1
2000-05-10,39.23791582243784,39.88647641454424,35.022271973746165,36.31939315795898,3950400.0,ADI,43.656237193516326,42.98558163182648,-92.23301005631623,24.983344212283097,40.14401710208169,36.19941931784804,-159.96071386349138,-4.580455780029304,-1.7124889716735439,-0.5369547839078392,-1.1755341877657046,-7.723993594797079,-1
2000-05-11,37.61650681147247,39.11630288046437,36.44099097361396,38.832557678222656,3075700.0,ADI,43.43039812360491,42.4318451046793,-77.18451359100192,24.260724944521414,34.849586382894714,41.208041021642174,-119.62398557713355,-3.1617469787597656,-1.8913732593372572,-0.5726712572572419,-1.3187020020800153,6.9196214521908885,1
2000-05-12,39.07578110791411,42.156444348787005,38.95417597998492,40.048622131347656,3294400.0,ADI,43.44197954450335,42.114082041568416,-69.90288062312683,26.206189755305356,31.968454173698184,43.51861201756794,-70.44963599489147,0.162139892578125,-1.9129626649858977,-0.475408530324706,-1.4375541346611918,3.1315589954224685,1
2000-05-15,39.562197916171954,40.04861838235439,37.61651605144218,40.00808334350586,2235400.0,ADI,43.22482763017927,41.833282215160075,-70.14562151837129,27.422252664079817,30.453053670492036,43.45729755160611,-85.76303972416464,-3.0401268005371094,-1.9113111605784994,-0.37900562073384614,-1.5323055398446532,-0.10122392652821269,-1
2000-05-16,42.805005963878,44.669617966092375,42.3185854415612,43.93998718261719,3621100.0,ADI,43.326166425432476,42.11417621082103,-46.601901818470914,36.08086783656295,32.328991725849036,50.710927167974965,5.441416775895476,1.4187431335449219,-1.5745797763919782,-0.03381938923785999,-1.5407603871541182,9.827773566037518,1
2000-05-17,45.3181797598495,48.88526367654606,44.46694382518327,47.669212341308594,4915700.0,ADI,43.41592298235212,42.85484769488603,-24.271795227183812,49.29664681531408,37.98487675567076,56.4211723717746,68.70778357812125,1.256591796874993,-0.9953269154226945,0.4363467773851393,-1.4316736928078337,8.487087497755805,1
2000-05-18,48.642053775152114,48.84472899921525,47.101722072272295,47.46653747558594,2996200.0,ADI,43.24799156188965,43.46973966564602,-25.48538549389483,57.7026360455778,44.55746318563981,56.041177850278395,88.0841209219802,-2.3510398864746094,-0.546321365029506,0.7082818622226623,-1.2546032272521683,-0.42516931950021913,-1
2000-05-19,47.4259982079294,47.4259982079294,44.14265987045737,45.43978118896485,2445900.0,ADI,42.89475795200893,43.73241186875519,-36.386108213555026,59.673054625866854,49.59599366571551,52.25135341640829,57.42290463004702,-4.945270538330071,-0.3499890693233709,0.723691326343038,-1.073680395666409,-4.269863348813959,-1
2000-05-22,45.72352654593332,46.209947041102815,42.278048038482666,45.39924621582031,2385800.0,ADI,42.83395576477051,43.95465644836388,-25.146213281089103,64.73329865688153,54.64176199610421,52.175357489823824,42.26783780280846,-0.8512306213378906,-0.19541254981216127,0.7026142766833982,-0.8980268264955594,-0.0892059162344346,-1
2000-05-23,46.04780944598996,46.04780944598996,43.12928631208919,43.93998718261719,1855900.0,ADI,42.81079374040876,43.952700546264325,-35.67250561745687,64.5980305654354,57.96051818588128,49.39037615787578,36.82921969370182,-0.3242683410644531,-0.18848679444137417,0.5676320256433482,-0.7561188200847224,-3.2142803126423183,-1
2000-05-24,43.98050037287141,44.750665817188974,39.5621828238917,43.08872985839844,2889600.0,ADI,42.738407952444895,43.83750445454888,-41.81300791644348,62.46101773814244,59.46068470330166,47.78791292688713,-6.45673001012689,-1.0134010314941406,-0.2488192023427871,0.40583969419354826,-0.6546588965363354,-1.9373180986168117,-1
2000-05-25,44.18318839875096,46.25047519538976,43.77783804646884,44.83174896240234,2439400.0,ADI,42.74709401811872,43.97007038892934,-29.239826446156204,65.22740301004289,61.382924138882075,51.273956843207884,54.18679276865101,0.12160491943358664,-0.15420837741802984,0.4003604152946444,-0.5545687927126742,4.045185619840606,1
2000-05-26,45.15602654366726,45.52084183890335,41.42680352569833,44.06158065795898,1385900.0,ADI,42.88607052394322,43.982271758133294,-34.79539714081231,65.21980295975783,62.66188374584066,49.695097204803794,20.96000699486923,1.9456710815429616,-0.1397636542283749,0.3318441107874395,-0.47160776501581436,-1.7179082285842848,-1
2000-05-30,45.2371187210083,48.64206314086914,45.03444345792135,48.64206314086914,2071400.0,ADI,43.54910932268415,44.60357727583141,-1.754314947961777,76.2284303238513,67.18406593851087,57.982001427777696,99.55547310971626,9.282543182373047,0.2385407988073922,0.5681188510585653,-0.32957805225117304,10.395638137604529,1
2000-05-31,49.2906064120206,51.39842839674517,48.72311587767168,49.93916702270508,2845700.0,ADI,44.52195031302316,45.31498924208124,-9.7560921216584,80.90025617534808,71.75612935078993,59.9919176550279,150.22562151877517,13.6197738647461,0.6356874372148411,0.7722123915728113,-0.1365249543579702,2.6666300688757354,1
2000-06-01,51.23628593352904,54.88443920411259,50.58772535209196,53.830528259277344,2353900.0,ADI,45.59323392595564,46.450394444374055,-6.103287207832297,85.23240838095461,76.24822236084482,65.34730708670044,189.6608791570138,14.997970581054688,1.2500198886028997,1.1092358743686959,0.14078401423420378,7.7922029312243835,1
2000-06-02,59.8296994412883,60.4377248421144,56.30315211649692,57.72187805175781,4566700.0,ADI,46.85560934884207,47.95325892535856,-11.900538728109101,86.18809267793337,79.561512466541,69.7132618428443,224.7117596157689,17.673255920410156,2.027510312439823,1.5093810385644952,0.5181292738753276,7.228890219575022,1
2000-06-05,56.83014728141719,57.43817310825119,54.80339452530388,56.5869369506836,2233900.0,ADI,48.0398131779262,49.1044159954019,-18.446409142667363,84.64325873773312,81.25542789027172,67.05950974114141,150.0870409886889,16.57885360717774,2.5230130887227773,1.6039070518779597,0.9191060368448176,-1.966223448337106,-1
2000-06-06,56.74906465196118,57.39762539084073,54.92498757386242,55.04659271240234,1489900.0,ADI,48.833142144339426,49.8967062243353,-25.825112109692917,81.15380178859111,81.22155252304485,63.52508028515687,110.77809522800844,11.10660552978515,2.759598765221476,1.4723941827013265,1.2872045825201495,-2.722084497387972,-1
2000-06-07,55.69515290145981,58.32993087714751,54.843916940083794,57.47869491577149,2184300.0,ADI,49.53381947108677,50.907638049860125,-14.174625615756032,82.71099265380873,81.71803256663281,66.52511800222501,103.13537383995316,9.809482574462898,3.107523345479578,1.4562550103675427,1.6512683351120352,4.418261119404739,1
2000-06-08,58.37044112317906,62.423943978955386,58.32990609462129,61.39030075073242,4059500.0,ADI,50.52837399074009,52.30532640997643,-4.521275597326502,86.96690323676364,83.46765612334309,70.69927419565605,124.20837878731953,13.923763275146484,3.656737389832756,1.6043752437765768,2.052362146056179,6.805314283306093,1
2000-06-09,61.694344057733176,61.73487910639135,60.194547257380925,61.43086624145508,2410000.0,ADI,51.67059435163225,53.52206505417359,-4.343837426891972,89.8633230155451,85.59954508741043,70.74002253934825,107.38324092021197,15.991085052490227,4.048597066123435,1.5969879360538046,2.45160913006963,0.0660780126935154,1
2000-06-12,61.93754530210753,62.01861538758149,59.50544273788864,59.99186325073242,1923600.0,ADI,52.71292413984026,54.38470481371476,-10.638203731230389,89.69614743328661,86.9650792027025,67.17136087783341,87.99405061365242,14.59261703491211,4.1946795133462516,1.3944563066212972,2.8002232067249544,-2.3424754993143515,-1
2000-06-13,59.82969856262207,61.28895950317383,57.762412230173744,61.28895950317383,1728500.0,ADI,53.95213644845145,55.30527210564264,-4.964553990759235,91.47591362527133,88.46869067689211,68.70394717737928,74.76344366508299,17.34897232055664,4.36480102332132,1.2516622532770922,3.1131387700442277,2.1621202979148517,1
2000-06-14,61.28898500254456,61.85647560441998,57.357085832407776,57.55976104736328,2163800.0,ADI,54.98578153337751,55.6058706312054,-23.165930343803442,86.59529896891307,87.84422677423242,60.02735402354098,54.575605286966535,14.471031188964844,4.150859867729196,0.8301768781479741,3.3206829895812215,-6.084617011025341,-1
2000-06-15,57.88403503417969,58.2893854195731,55.735677991594585,56.749053955078125,2077600.0,ADI,55.83701760428293,55.75829507438843,-27.02696606002356,82.05454395926752,85.91433250257745,58.30351987538876,20.227346463682604,11.917304992675788,3.8712671160404852,0.44046730116741095,3.4307998148730743,-1.4084615320380893,-1
2000-06-16,57.96509575542862,59.22168174732952,56.91118492351174,57.802955627441406,1784800.0,ADI,56.81854438781738,56.03091648146216,-26.573439219398576,79.17854956637882,83.66907152384458,59.915085679930826,28.281326012319216,13.741374969482429,3.6921678899653116,0.20909446007378962,3.483073429891522,1.8571264169399848,1
2000-06-19,59.01899528503418,64.73443370206016,58.41096992152077,63.55891799926758,2764900.0,ADI,57.88403402056013,57.034650017169554,-7.341779831526618,83.67177310041033,83.66997204936649,67.33966455846479,118.40580402283658,14.916854858398438,3.96893708563654,0.3886909245960144,3.5802461610405256,9.957903206412482,1
2000-06-20,64.04537921150525,64.20751941204071,61.57274115333954,62.261837005615234,2308800.0,ADI,58.76422473362514,57.731608282295646,-17.478247485398125,83.28843290514085,83.54279233462461,64.44298568402971,119.98906363930539,12.322669982910156,4.037078147302566,0.3654655890096321,3.6716125582929338,-2.0407537360332197,-1
2000-06-21,62.099672995891765,64.1264247255227,60.88362195811321,62.91037368774414,2395500.0,ADI,59.41278512137277,58.422110336355445,-18.367262296026922,82.7365345047516,83.27403972466693,65.24792343676818,105.51421650618148,9.079845428466797,4.096193550346882,0.3396647936431587,3.7565287567037235,1.0416279270244089,1
2000-06-22,63.23466874688744,64.85607050962815,60.559355838365285,61.0457763671875,3141200.0,ADI,59.65020642961775,58.77193247379972,-37.90328215474435,75.85659561825295,80.80155835586227,60.97409056051857,77.96761381233257,3.3238983154296875,3.947085962484252,0.1524457646244226,3.794640197859829,-2.9638948415909527,-1
2000-06-23,62.30235076904297,62.30235076904297,58.4515223220299,58.77580261230469,1664000.0,ADI,59.806553976876394,58.77244849226705,-60.72887171665877,63.66143983994905,75.08818551722453,56.15198801945231,-1.7995206955057557,2.1888656616210866,3.604202214196846,-0.1523503869303866,3.7565526011272325,-3.7184779848306393,-1
2000-06-26,58.69473667870756,61.61325949698583,57.88403589585248,58.5731315612793,2618400.0,ADI,60.058449608939036,58.74587290146869,-62.753122040204445,54.856585879897885,68.34431897144898,55.72822613001026,-33.537740478039915,3.5265388488769602,3.27832008010985,-0.38258601681390614,3.6609060969237563,-0.3448205588314017,-1
2000-06-27,59.74865697076648,59.8297270616359,53.87107538273314,55.61408233642578,3250200.0,ADI,59.92526299612863,58.328300826129635,-84.13283817099594,41.86011119626661,59.51624971305486,49.8169767552287,-152.77555171925474,-1.8646125793457102,2.749590035978038,-0.7290528487565751,3.478642884734613,-5.051888376085465,-1
