date,open,high,low,close,volume,symbol,x_sma,x_ema,x_willr,x_stck,x_stcd,x_rsi,x_cci,x_mom,dif,dm,mcad,increase,updown
2000-03-13,3.200000047683716,3.331249952316284,3.150000095367432,3.265625,112686000.0,AMZN,3.305803554398673,3.3197948232459265,-57.54191158512809,42.71930445495635,33.74066854669291,45.62935947522425,-32.236286702504394,0.08750009536743164,-0.06369165361317952,-0.0054152606026992706,-0.05827639301048025,-2.336448598130841,-1
2000-03-14,3.3031249046325684,3.346874952316284,3.168750047683716,3.28125,96106000.0,AMZN,3.2886160612106323,3.314655513479803,-53.179187182613795,44.086474326397244,37.18927284162964,46.1461988535741,-11.089885123652538,-0.24062490463256836,-0.06104263360887208,-0.0022129924787134547,-0.05882964113015862,0.4784688995215311,1
2000-03-15,3.237499952316284,3.2562499046325684,3.0999999046325684,3.1875,121654000.0,AMZN,3.2718749897820607,3.297701445015829,-63.82979414159833,41.44771763345162,38.60875508880079,43.47580852032662,-73.50433449928697,-0.234375,-0.06575018051593684,-0.005536431508622569,-0.06021374900731427,-2.857142857142857,-1
2000-03-16,3.112499952316284,3.3187499046325684,3.0,3.3125,194062000.0,AMZN,3.2616071360451833,3.2996745856803855,-30.5555629141529,50.779958716896786,42.66582420316115,47.81222526820294,-38.6850544349544,-0.14374995231628418,-0.05871762973923911,0.0011968954144601363,-0.059914525153699244,3.9215686274509802,1
2000-03-17,3.3031249046325684,3.3187499046325684,3.2249999046325684,3.2406249046325684,105970000.0,AMZN,3.2582589217594693,3.29180129487401,-46.527804636658075,51.67737101353843,45.66967375119157,45.643861521874335,15.843016902335744,-0.046875,-0.058272275573254095,0.0013137996643561231,-0.05958607523761022,-2.1698141997715212,-1
2000-03-20,3.174999952316284,3.2249999046325684,3.118750095367432,3.2093749046325684,116270000.0,AMZN,3.2415178503308977,3.2808111095084844,-53.472248345242775,49.96083112378473,47.100059736097236,44.69477414192334,-56.776833452499,-0.234375,-0.05975215734550865,-0.00013286568631874773,-0.0596192916591899,-0.9643201826699291,-1
2000-03-21,3.2562499046325684,3.650000095367432,3.112499952316284,3.618750095367432,341658000.0,AMZN,3.264732139451163,3.3258696409563444,-4.807691602311992,65.0379908211054,53.0793706385219,57.23864243466627,221.06644470939332,0.32500004768371626,-0.027573962238419014,0.025636263536616716,-0.05321022577503573,12.7556051536376,1
2000-03-22,3.543750047683716,3.700000047683716,3.462500095367432,3.534374952316284,231328000.0,AMZN,3.2937499965940202,3.35367034913767,-23.660726297874024,68.80508521572335,58.32127581363305,54.49516752355901,222.68518031562786,0.40625,-0.008779673070410166,0.03554444216370046,-0.044324115234110624,-2.331610109224213,-1
2000-03-23,3.4749999046325684,3.546875,3.375,3.384375095367432,108842000.0,AMZN,3.3122767891202654,3.3577643153016385,-45.08927583086309,64.17363145079047,60.27206110442979,49.91478374286207,99.08205124932486,0.2593750953674321,-0.005920549939594455,0.030722852235612934,-0.03664340217520739,-4.244027840072496,-1
2000-03-24,3.731250047683716,3.762500047683716,3.565624952316284,3.634375095367432,194920000.0,AMZN,3.343526789120266,3.3946457526437444,-16.803271384112726,70.51466391467456,63.686262132666215,56.48023084229808,179.47637903913966,0.4375,0.01632999439297711,0.0423787172545476,-0.026048722861570492,7.386888065161648,1
2000-03-27,3.612499952316284,3.756249904632568,3.587500095367432,3.65625,94972000.0,AMZN,3.3779017925262456,3.4295263189579117,-13.934431611706366,75.69829878037056,67.69027442009632,57.011238192401876,144.15320058414295,0.4812500476837158,0.035321666881857894,0.049096311794742706,-0.013774644912884815,0.6018890196680808,1
2000-03-28,3.618750095367432,3.637500047683716,3.473438024520874,3.5062499046325684,103952000.0,AMZN,3.4011160646166125,3.439756130381199,-33.606574036233994,72.59667449175181,69.32574113012573,52.29889897394448,71.20877809830921,0.3249998092651363,0.037832836672817116,0.041285985268561545,-0.003453148595744429,-4.102566710904113,-1
2000-03-29,3.4749999046325684,3.493750095367432,3.25,3.3125,117730000.0,AMZN,3.3919642823083067,3.422788646330373,-59.016396005574464,62.05898428879163,66.90348883044918,46.905812530566884,-14.238202593988689,-0.12812495231628418,0.02391330110618073,0.021893159761540125,0.0020201413446406026,-5.525844132689454,-1
2000-03-30,3.2249999046325684,3.368750095367432,3.200000047683716,3.325000047683716,100680000.0,AMZN,3.3906250000000004,3.4097501665108187,-57.37704559219576,55.5803076465548,63.129095082506105,47.28351181524461,-36.9466402392124,-0.01874995231628418,0.013732320621548944,0.009369743421526673,0.004362577200022271,0.37735993007443985,1
2000-03-31,3.337500095367432,3.356250047683716,3.150000095367432,3.3499999046325684,102310000.0,AMZN,3.396651778902327,3.4017834649270524,-54.09837603344676,52.35407974816116,59.53742329171705,48.07903434157579,-44.3919696606951,0.08437490463256836,0.007593565860318119,0.0025847909282366785,0.00500877493208144,0.7518753861753509,1
2000-04-03,3.2718749046325684,3.284374952316284,3.0999999046325684,3.1781249046325684,97308000.0,AMZN,3.389285700661796,3.3719623235544542,-76.63935823038082,42.68960041187579,53.9214823185585,43.247081507294816,-83.72492933759814,-0.10312509536743164,-0.011013362409709515,-0.012817709873432764,0.0018043474637232495,-5.130597160982648,-1
2000-04-04,3.143749952316284,3.2718749046325684,2.7874999046325684,3.196875095367432,286360000.0,AMZN,3.389955350330898,3.3486173597961844,-58.01280711059462,42.45546457088912,50.099476396674554,43.909351493408884,-121.0432379859671,0.009375095367432085,-0.02397018999957501,-0.020619629970638605,-0.0033505600289364026,0.589976520668922,1
2000-04-05,3.087500095367432,3.246875047683716,3.025000095367432,3.109375,98000000.0,AMZN,3.3754464217594697,3.3167183784900267,-66.98717454951732,39.30791819595767,46.50229032600788,41.476918546834554,-97.64556200465873,-0.203125,-0.04082845067622065,-0.0299823125178274,-0.010846138158393252,-2.7370507998334945,-1
2000-04-06,3.171875,3.275000095367432,3.09375,3.212500095367432,120654000.0,AMZN,3.37343750681196,3.3028226074070144,-56.41024324315729,40.73519771669485,44.57992612156358,45.32143300524492,-66.53235590318228,-0.028124809265136275,-0.045344704844553,-0.027598853348927796,-0.0177458514956252,3.3165859816661576,1
2000-04-07,3.2562499046325684,3.431250095367432,3.206249952316284,3.378124952316284,121046000.0,AMZN,3.385491081646511,3.312862920061584,-39.423080920232,47.34910483908519,45.50298569449972,50.90021903164143,-13.651988399473318,0.16875004768371582,-0.03515409254354207,-0.013926592838333494,-0.021227499705208576,5.155637417340174,1
2000-04-10,3.362499952316284,3.421875,3.1624999046325684,3.168750047683716,90472000.0,AMZN,3.3533482210976744,3.2936478704112013,-60.89742696261866,44.60026090480543,45.20207743117507,44.69238741039623,-45.115774446530146,-0.45000004768371626,-0.04347164974228779,-0.017795320029663365,-0.025676329712624422,-6.197962111762798,-1
2000-04-11,3.125,3.299999952316284,3.0625,3.168750047683716,94132000.0,AMZN,3.3272321564810623,3.2769948273808702,-60.89742696261866,42.76769828216253,44.39061771466997,44.69238741039623,-69.13391051968846,-0.36562490463256836,-0.04949285096931355,-0.0190532170053513,-0.03043963396396225,-1.0,-1
2000-04-12,3.200000047683716,3.21875,2.8125,2.8187499046325684,173910000.0,AMZN,3.286830357142857,3.2158955043477633,-96.79487226512533,29.580174765592915,39.45380339763122,36.1458263864048,-147.12085757675493,-0.5656251907348637,-0.08156653455617091,-0.040901520473766925,-0.040665014082403986,-11.04536923974138,-1
2000-04-13,2.893749952316284,2.9375,2.3968749046325684,2.400000095367432,213580000.0,AMZN,3.1986607142857144,3.107109449817053,-99.7701009114583,19.796749539510056,32.90145211098939,29.000337090856505,-244.97748852279273,-1.234375,-0.1391704989652447,-0.07880438790627256,-0.06036611105897213,-14.855869567460667,-1
2000-04-14,2.393749952316284,2.618750095367432,2.040625095367432,2.34375,401490000.0,AMZN,3.1049107142857144,3.0053281898414457,-81.0176179297645,19.525293716411156,28.442732645857134,28.194059208749987,-238.9017717242142,-1.3125,-0.18720300861459682,-0.10146951804449975,-0.08573349057009708,-2.3437538805105915,-1
2000-04-17,2.262500047683716,2.5999999046325684,2.231250047683716,2.353125095367432,243618000.0,AMZN,3.022544656481062,2.9183677772449106,-78.49462365591397,20.18532125898141,25.690262183452937,28.550606679787023,-158.2896205102432,-1.1531248092651363,-0.22195407826936941,-0.10897647015941786,-0.11297760810995156,0.4000040690104356,1
2000-04-18,2.3812499046325684,2.8125,2.356250047683716,2.746875047683716,214700000.0,AMZN,2.9821428741727556,2.895502079970085,-49.213486575008815,30.385718647774638,27.255414338269404,41.65433995009926,-79.79643384752181,-0.5656249523162842,-0.21524105598198773,-0.08181075829762893,-0.1334302976843588,16.733065024526507,1
2000-04-19,2.765625,2.765625,2.5843749046325684,2.671875,107476000.0,AMZN,2.9354910850524902,2.865685135974074,-54.60674843091646,35.388229621584586,29.966352766090285,40.144106773460564,-60.00119059104176,-0.6531250476837158,-0.21351158584576568,-0.06406503052912549,-0.1494465553166402,-2.730377115149781,-1
2000-04-20,2.668750047683716,2.684375047683716,2.493750095367432,2.618750095367432,98506000.0,AMZN,2.883258955819266,2.8327604638931883,-58.42696629213483,37.44983098368918,32.46084550532007,39.063721461122846,-64.21750544555064,-0.7312498092651363,-0.21396129154054622,-0.05161178897912483,-0.1623495025614214,-1.9883005242598517,-1
2000-04-24,2.46875,2.578125,2.243750095367432,2.4906249046325684,133866000.0,AMZN,2.8341518129621233,2.7871423893251057,-67.64046315396772,35.753066271130805,33.55825242726583,36.51155912155854,-84.39055251289167,-0.6875,-0.22209613268151074,-0.04779730409607147,-0.17429882858543927,-4.892608537237559,-1
2000-04-25,2.590625047683716,2.706249952316284,2.512500047683716,2.621875047683716,143008000.0,AMZN,2.793080380984715,2.765106743772921,-58.202250619952636,37.76796064077447,34.96148849844292,40.77985109828186,-41.3367746961217,-0.5750000476837163,-0.21546847677725722,-0.03293571855345434,-0.18253275822380288,5.269767551389287,1
2000-04-26,2.665625095367432,2.871875047683716,2.6226561069488525,2.674999952316284,240128000.0,AMZN,2.7620535918644498,2.7530925049120363,-54.38203275873423,40.38462950760906,36.76920216817144,42.465891237251085,-12.876516176350655,-0.4343750476837158,-0.20358250352799656,-0.016839796243354938,-0.18674270728464162,2.0262180182652614,1
2000-04-27,2.465625047683716,2.762500047683716,2.424999952316284,2.643749952316284,225320000.0,AMZN,2.7214285816465105,2.738513497899269,-56.629223769970196,41.38001174841703,38.30613869492364,41.713554695084675,-33.44906610177914,-0.5687501430511479,-0.19444298028680373,-0.006160218401729672,-0.18828276188507406,-1.168224319889823,-1
2000-04-28,2.700000047683716,2.78125,2.65625,2.759375095367432,136676000.0,AMZN,2.677232163293021,2.7412950442283575,-47.963797312174464,44.93207539488905,40.514784261582285,45.5568363434444,13.150836353006174,-0.6187498569488521,-0.17584285260045718,0.009951927427693519,-0.1857947800281507,4.373527948429637,1
2000-05-01,2.799999952316284,3.015625,2.762500047683716,2.996875047683716,171570000.0,AMZN,2.6649553775787354,2.7753723780224053,-24.06947406961606,55.264892240058884,45.4314869210797,52.486993476278755,102.52368102332659,-0.171875,-0.1403203306944656,0.0363795594669481,-0.1766998901614137,8.607019492022298,1
2000-05-02,2.9593749046325684,3.0,2.793750047683716,2.806250095367432,148558000.0,AMZN,2.639062523841858,2.7794894070017424,-35.013257338891236,58.50550904707653,49.789494296415064,47.28441485854807,103.8600865620148,-0.36249995231628374,-0.12609675182817082,0.04048251066659431,-0.16657926249476512,-6.360790799857262,-1
2000-05-03,2.762500047683716,2.828125,2.650000095367432,2.706249952316284,108496000.0,AMZN,2.6310268129621233,2.7697241463770146,-31.730777225081354,61.76008028969125,53.77968962750901,44.77699283933084,51.86979738991602,-0.11249995231628418,-0.12149314159993274,0.03606889671586591,-0.15756203831579865,-3.5634793640177866,-1
2000-05-04,2.712500095367432,2.825000047683716,2.65625,2.753124952316284,94504000.0,AMZN,2.6562500170298984,2.7675109205022506,-26.92308444713539,65.53235871074956,57.697245988590424,46.21672595933658,53.04035315844935,0.3531248569488521,-0.11276247100402026,0.035839653849422726,-0.14860212485344299,1.7321016471475448,1
2000-05-05,2.731250047683716,2.931250095367432,2.706249952316284,2.924999952316284,81242000.0,AMZN,2.697767870766776,2.788509458077455,-11.55379164213457,73.17030859312223,62.854933523435434,51.23680138284745,100.27556514203603,0.5812499523162842,-0.09092633340318823,0.04614063316020381,-0.13706696656339204,6.242905897002479,1
2000-05-08,2.840625047683716,2.962500095367432,2.7718749046325684,2.800781011581421,79000000.0,AMZN,2.7297432933534895,2.790145665211317,-27.834042424380968,72.83552492062114,66.1817973224978,47.76665623616375,86.38344890753233,0.4476559162139888,-0.08269125410613576,0.043500569965805036,-0.1261918240719408,-4.246801461876787,-1
2000-05-09,2.825000047683716,2.887500047683716,2.650000095367432,2.8125,91036000.0,AMZN,2.7344307899475098,2.7931262431831416,-26.31579272507799,73.11841903872144,68.49400456123924,48.123618488477675,40.26433778148665,0.06562495231628418,-0.07436207034877373,0.04146380297853365,-0.11582587332730739,0.4184185900332901,1
2000-05-10,2.726562976837158,2.768749952316284,2.450000047683716,2.665625095367432,174230000.0,AMZN,2.7339843681880405,2.776126090141047,-45.34412280176109,66.9642384252271,67.98408251590183,44.05958718571789,-60.44753257059974,-0.006249904632567915,-0.078705442186501,0.029696344912645112,-0.10840178709914611,-5.222218831380192,-1
2000-05-11,2.696875095367432,2.7874999046325684,2.546875,2.743750095367432,111616000.0,AMZN,2.742912939616612,2.771809290837899,-35.22266406134648,66.23527092970255,67.40114532050205,46.64086453098114,-24.614056043882925,0.125,-0.07497924699171188,0.026738032085947397,-0.10171727907765928,2.9308322515335257,1
2000-05-12,2.734375,2.825000047683716,2.65625,2.6875,79392000.0,AMZN,2.7569754464285716,2.7605680520595124,-55.555551070315154,58.97166359636323,64.59131807912237,45.02974985624454,-21.78166467893384,0.19687509536743164,-0.07569258603374651,0.02081975443513022,-0.09651234046887673,-2.050117299764478,-1
2000-05-15,2.681250095367432,2.825000047683716,2.543750047683716,2.8031249046325684,82508000.0,AMZN,2.7699218647820607,2.766242299069253,-35.9788492209743,60.654825990584065,63.27915404960958,48.93455853690584,-29.963957319196112,0.18124985694885254,-0.06616523720956646,0.024277682607448225,-0.09044291981701469,4.302322032839753,1
2000-05-16,2.856250047683716,2.993750095367432,2.799999952316284,2.953125,128644000.0,AMZN,2.789787939616612,2.7911599925266857,-10.582009727679075,70.24254741782974,65.60028517234967,53.54487281224485,119.04607672609889,0.2781250476837158,-0.045980950754363814,0.03556957525012071,-0.08155052600448452,5.351174152801213,1
2000-05-17,2.859375,3.118750095367432,2.8499999046325684,3.049999952316284,139972000.0,AMZN,2.8188057967594693,2.8256719871652987,-10.280394489581123,76.73490011535948,69.31182348668631,56.289562460191746,155.39378388355075,0.40625,-0.021915135247087214,0.047708312605917846,-0.06962344785300506,3.2804216657366068,1
2000-05-18,3.018749952316284,3.043750047683716,2.7562499046325684,2.768749952316284,94540000.0,AMZN,2.819475429398673,2.8180823825187633,-52.33646625722255,67.04444465783212,68.55603054373492,47.512772981649995,37.188848808010924,0.009374856948852095,-0.025246303892416666,0.03550171516847072,-0.060748019060887386,-9.22131161957587,-1
2000-05-19,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,92218000.0,AMZN,2.7933593477521623,2.7931713854672706,-72.8972195850109,53.73055657688443,63.61420588811808,43.90824126375569,-85.50916727067596,-0.36562514305114746,-0.03853715146233094,0.01776869407884516,-0.056305845541176104,-4.966141762591666,-1
2000-05-22,2.650000095367432,2.65625,2.34375,2.59375,165456000.0,AMZN,2.7781807695116316,2.766581867404968,-67.74193945337859,46.57305790013009,57.933823225455406,42.951210540575296,-162.59058291561078,-0.21250009536743208,-0.05150248424178727,0.0038426890395110644,-0.055345173281298336,-1.4251745745072018,-1
2000-05-23,2.525000095367432,2.59375,2.325000047683716,2.3343749046325684,116744000.0,AMZN,2.751618266105652,2.708954272368648,-98.81891573093951,31.442400023106885,49.10334882467255,36.95192301854747,-188.25874508108083,-0.3718750476837158,-0.0817644764003953,-0.021135442495277573,-0.06062903390511773,-10.000003676816641,-1
2000-05-24,2.321875095367432,2.487499952316284,2.0218749046325684,2.4281249046325684,233332000.0,AMZN,2.7284039769853865,2.6715103566705043,-62.96296940330757,33.307276880968736,43.83799151010461,40.203029087372634,-184.1572826549759,-0.3250000476837158,-0.09706359303291823,-0.029147647302240398,-0.06791594573067783,4.0160644210984735,1
2000-05-25,2.4749999046325684,2.5,2.275000095367432,2.275000095367432,98390000.0,AMZN,2.681975415774754,2.618642321830095,-76.9230635469766,29.897163404986955,39.191048808398726,36.85976400821505,-133.41707056335588,-0.6499998569488521,-0.12015902711051352,-0.041794465103868556,-0.07836456200664496,-6.306298698761034,-1
2000-05-26,2.3125,2.387500047683716,2.200000047683716,2.325000047683716,72420000.0,AMZN,2.6479910612106323,2.579490018610578,-72.36466412846248,29.14322089383715,35.8417728368782,38.653708747596085,-121.45485672776827,-0.4757809638977051,-0.1328958065921113,-0.04362499566837308,-0.08927081092373823,2.197800009683442,1
2000-05-30,2.3656249046325684,2.59375,2.3656249046325684,2.587500095367432,112264000.0,AMZN,2.631919639451163,2.580558028844825,-48.43304001105933,36.617800592204986,36.100448755320464,47.14432080141368,-37.44855949160207,-0.22499990463256792,-0.12042010800500824,-0.024919437665016003,-0.09550067033999224,11.290324400003012,1
2000-05-31,2.5374999046325684,2.612499952316284,2.40625,2.415625095367432,137640000.0,AMZN,2.6140624965940202,2.5585669710478394,-64.10255295581383,36.37768274286538,36.19286008450211,42.952461028461684,-44.94439637024686,-0.25,-0.12298421756776223,-0.021986837782215995,-0.10099737978554624,-6.6425118324717705,-1
2000-06-01,2.4437499046325684,2.556250095367432,2.3187499046325684,2.509375095367432,152444000.0,AMZN,2.597321425165449,2.552008054290452,-55.55554589503866,39.0666065302307,37.15077556641164,45.78415826033448,-44.53706863245056,-0.234375,-0.11611297329279413,-0.012092474805798309,-0.10402049848699582,3.8809830291873175,1
2000-06-02,2.618750095367432,2.90625,2.612499952316284,2.893749952316284,166450000.0,AMZN,2.612053564616612,2.5975736406938967,-20.512829987558256,52.54012769096772,42.280559607930336,55.530479609847134,69.00013809733883,0.20624995231628418,-0.07874391328323549,0.020221268163008274,-0.09896518144624376,15.317552870371918,1
2000-06-05,2.75156307220459,2.8125,2.625,2.7249999046325684,136264000.0,AMZN,2.606473207473755,2.614563809219053,-35.89744704418617,56.39426944591643,46.9851295539257,51.1804497718609,41.408237108639426,-0.078125,-0.06203033544671843,0.029547876799620273,-0.0915782122463387,-5.831535221232259,-1
2000-06-06,2.700000047683716,2.728125095367432,2.512500047683716,2.528125047683716,97062000.0,AMZN,2.576116068022592,2.6030386410143413,-53.84614883011625,52.980796687238865,48.98368526503009,46.59452683890407,6.28779411782488,-0.4249999523162842,-0.06393387034056097,0.02211547352462219,-0.08604934386518316,-7.224765645465174,-1
2000-06-07,2.59375,2.609375,2.5062499046325684,2.590625047683716,76824000.0,AMZN,2.543303574834551,2.6013834952369246,-44.34250143780236,53.87303064555846,50.61346705853955,48.181898406901155,12.95496192071991,-0.45937490463256836,-0.059710897732140555,0.02107075690643409,-0.08078165463857465,2.472187839650689,1
2000-06-08,2.628124952316284,2.671875,2.581249952316284,2.59375,60806000.0,AMZN,2.5308035782405307,2.6003656958720014,-35.33568523547868,57.47012535187941,52.89901982298617,48.264697938507,50.84322132672547,-0.17499995231628418,-0.055472550942681664,0.02024728295671438,-0.07571983389939604,0.12062541891495286,1
2000-06-09,2.596874952316284,2.6624999046325684,2.59375,2.609375,38446000.0,AMZN,2.5292410850524902,2.601566936422401,-33.56890097370474,60.45711657668469,55.41838540755234,48.70603859543763,58.48405167275643,-0.02187490463256836,-0.05027330430202115,0.020357223677899924,-0.07063052797992107,0.6024096385542169,1
2000-06-12,2.609375,2.609375,2.3499999046325684,2.421875,79720000.0,AMZN,2.5169642993382046,2.5776080115660807,-54.770312114991945,55.38130701279248,55.40602594263239,43.86969153998474,-31.268030091220645,-0.171875,-0.060584170275269855,0.00803708616372098,-0.06862125643899084,-7.18562874251497,-1
2000-06-13,2.409374952316284,2.4749999046325684,2.3125,2.450000047683716,95770000.0,AMZN,2.5252232381275723,2.5605936163817655,-51.590095052001196,53.05750632452793,54.6231860699309,44.755822359387956,-57.950985237336326,0.11562514305114746,-0.06572847262968073,0.0023142270474480753,-0.06804269967712881,1.1612922914566532,1
2000-06-14,2.465625047683716,2.493750095367432,2.299999952316284,2.321875095367432,100410000.0,AMZN,2.5176339660372054,2.5287644802465215,-82.7433549150689,41.12388591132898,50.12341935039692,41.5386252867488,-85.87841588298765,-0.10624980926513627,-0.0792306604410773,-0.00895036861115879,-0.0702802918299185,-5.229589788678409,-1
2000-06-15,2.3499999046325684,2.3968749046325684,2.265625,2.315624952316284,71094000.0,AMZN,2.520535741533552,2.50034587652249,-83.62833098206181,32.87314694686538,44.37332854921974,41.38235218940354,-110.11287367742787,0.040624856948852095,-0.08940497101601075,-0.015299743348873796,-0.07410522766713695,-0.2691851539998035,-1
2000-06-16,2.362499952316284,2.371875047683716,2.268749952316284,2.299999952316284,61418000.0,AMZN,2.518750020435878,2.473633086628329,-94.63415378477515,23.704046702985206,37.48356793380823,40.967412112513806,-118.2542703507805,-0.02500009536743164,-0.09760387564291362,-0.018798918380621338,-0.07880495726229228,-0.6747638465534133,-1
2000-06-19,2.275000095367432,2.293750047683716,2.174999952316284,2.265625,103030000.0,AMZN,2.4957589421953474,2.4458986750778853,-87.6068318941275,19.933753837280975,31.633629901632478,40.01676582149636,-128.3370871108992,-0.3218750953674321,-0.10565738542833358,-0.02148194253283303,-0.08417544289550055,-1.4945631751716277,-1
2000-06-20,2.293750047683716,2.431250095367432,2.2562499046325684,2.306250095367432,123982000.0,AMZN,2.4879464421953474,2.427278864449825,-82.0512636591421,19.27208133847329,27.513113713912748,41.737472024750225,-74.38135384639145,-0.109375,-0.10752229420038217,-0.018677481043905292,-0.08884481315647688,1.7931076575970022,1
2000-06-21,2.2718749046325684,2.346874952316284,2.253124952316284,2.3031249046325684,71466000.0,AMZN,2.4732142857142856,2.4107250031408576,-82.4786401420241,18.688507511640825,24.57157831315544,41.638516757803444,-77.82160046028567,-0.20625019073486373,-0.10800738273624555,-0.015330055663814929,-0.09267732707243062,-0.13550961975638726,-1
2000-06-22,2.309375047683716,2.321875095367432,2.081249952316284,2.0999999046325684,210322000.0,AMZN,2.4165178537368774,2.369294990006419,-97.43590412394832,13.313703633111112,20.818953419807332,35.7120121310914,-125.01257969254384,-0.7937500476837158,-0.12336028819612421,-0.024546368898954868,-0.09881391929716934,-8.819539035483,-1
2000-06-23,1.831249952316284,1.850000023841858,1.623438000679016,1.693750023841858,1036764000.0,AMZN,2.342857147966112,2.2792223278511443,-93.63511862309988,10.99742954770745,17.54511212910737,27.332816732610794,-266.6199700508159,-1.0312498807907104,-0.1663905004776689,-0.05406126494439964,-0.11232923553326926,-19.345233297131553,-1
