date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2001-08-21,0.2765810137705563,0.2765810137705563,0.2698715935581023,0.2732262909412384,185701600.0,AAPL,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2001-08-22,0.2735310196744056,0.2782578499470876,0.2684993951371093,0.2776482105255127,173975200.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,1,1
2001-08-23,0.2774953379524483,0.2796299155177617,0.2680425686162045,0.271549254655838,217078400.0,AAPL,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1
2001-08-24,0.2744463932720016,0.2838991648991798,0.2691099226192217,0.2831366956233978,290332000.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-08-27,0.2835943337715692,0.2942672237571688,0.2768857800268836,0.2884731292724609,175644000.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-08-28,0.2881682775438795,0.2918277936254063,0.2805444002151489,0.2805444002151489,171735200.0,AAPL,-1,1,-1,-1,1,1,-1,-1,-1,1,-1
2001-08-29,0.281154877555009,0.2871009608179736,0.2718540728092193,0.2718540728092193,239971200.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2001-08-30,0.2704819643426632,0.2771905166923065,0.2634677525794175,0.2718540728092193,368692800.0,AAPL,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1
2001-08-31,0.2703291747373652,0.2835943168674799,0.2691098957967385,0.2828318476676941,216904800.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-09-04,0.2820692366822284,0.2909123896957406,0.2771904434844041,0.2782577574253082,348213600.0,AAPL,-1,1,-1,-1,1,1,-1,1,-1,1,-1
2001-09-05,0.2781050170171195,0.2889307615421924,0.2762752588823911,0.2828318476676941,360057600.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-09-06,0.2805443845108563,0.288625910828327,0.2691098669127199,0.2701771557331085,282368800.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2001-09-07,0.2668225153746043,0.2759704672562229,0.262248539433795,0.2634678184986114,241830400.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2001-09-10,0.2591987095567769,0.2668225901912782,0.2579794555962613,0.2648408412933349,308845600.0,AAPL,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
2001-09-17,0.2439517157551922,0.260265892961272,0.2398353902493724,0.2590466141700744,458007200.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,-1
2001-09-18,0.2576746035538671,0.2701772542552759,0.2465440364294547,0.2482209652662277,327101600.0,AAPL,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2001-09-19,0.2515756455297843,0.2607235972853156,0.2378528527264475,0.2595043182373047,373318400.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2001-09-20,0.2483737602672711,0.2584370367734264,0.2363287608343348,0.2390729784965515,411174400.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2001-09-21,0.2256558499335823,0.2477641238839189,0.2238260663025625,0.2398354262113571,570516800.0,AAPL,-1,-1,-1,1,1,-1,1,-1,-1,-1,1
2001-09-24,0.2456295408498806,0.2567592411666249,0.2431893032521396,0.2508131563663482,294537600.0,AAPL,-1,-1,-1,1,1,1,1,1,-1,-1,1
2001-09-25,0.2460863077154503,0.2473064263014917,0.2340413104696298,0.2369383573532104,374404800.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2001-09-26,0.2410546975078218,0.2422748161667942,0.2276375654318738,0.2309922873973846,493796800.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2001-09-27,0.2325164248679144,0.240140304660742,0.2317548206310472,0.2364807873964309,322240800.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2001-09-28,0.2395306650246957,0.2425797029289438,0.2346510287642754,0.2364807873964309,365108800.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2001-10-01,0.2361758882024014,0.2437997399867575,0.232211552452435,0.2369383573532104,208208000.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2001-10-02,0.2352614871660968,0.2413604021552886,0.2268751387132999,0.2294673919677734,235883200.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2001-10-03,0.2279423469594077,0.2341941149337842,0.226112589139534,0.2284000217914581,683043200.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2001-10-04,0.2340413322476169,0.2477641242378165,0.2285528974090575,0.2421219944953918,401122400.0,AAPL,1,1,-1,1,1,1,1,1,-1,1,1
2001-10-05,0.2348038143586725,0.2462391738651527,0.2285529099552183,0.2460863441228866,342686400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-08,0.2373960465431767,0.249288216060824,0.2363287574980609,0.2470016479492187,207984000.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-09,0.2447142220039357,0.2470016296701389,0.2383104882071422,0.2439517527818679,174025600.0,AAPL,1,1,1,-1,1,1,-1,1,-1,1,-1
2001-10-10,0.2454766740838287,0.2569120576148372,0.2431892665773602,0.2564544081687927,307759200.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-11,0.2579793278158697,0.2704819738864898,0.2569120390015935,0.2704819738864898,334163200.0,AAPL,1,1,1,1,1,1,-1,-1,-1,1,1
2001-10-12,0.2639254122743765,0.2756655892752631,0.2570640045040321,0.2745983004570007,287812000.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,1
2001-10-15,0.2736839023686812,0.280239626728907,0.2736839023686812,0.2742935419082641,318752000.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2001-10-16,0.2758184189880276,0.2774953472099553,0.2709387845876163,0.2745983004570007,202949600.0,AAPL,1,1,1,1,1,1,-1,-1,-1,1,1
2001-10-17,0.2796299211465441,0.2806972353968569,0.2585889647615327,0.2590466141700744,285538400.0,AAPL,1,-1,1,-1,-1,1,-1,-1,-1,1,-1
2001-10-18,0.2636205377214345,0.2779529642374904,0.2636205377214345,0.2744462788105011,612572800.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-19,0.2735310102263374,0.280544382503363,0.2726165511255614,0.2790203094482422,166790400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-22,0.2776482365782093,0.2907605237147689,0.275818452971895,0.2899980545043945,391938400.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2001-10-23,0.2915230369120622,0.2960970131406603,0.2724637975021427,0.2765809893608093,684980800.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-10-24,0.2753607828945014,0.2910653216725128,0.2706339779781869,0.288930743932724,374427200.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-25,0.2811549026328378,0.2935047196570584,0.2768857471455775,0.2925902605056762,254951200.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-10-26,0.2875585476556964,0.2935046296250773,0.28389903272524,0.2846615016460418,278964000.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-10-29,0.2831366840557022,0.284661622544964,0.2683474423799661,0.2688042521476745,239181600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2001-10-30,0.2649926277023646,0.2744462599056273,0.2601138343768419,0.2683473229408264,276763200.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2001-10-31,0.2703291387632344,0.2805443772886344,0.2659079936061254,0.2677369117736816,273750400.0,AAPL,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2001-11-01,0.2691099169526936,0.2863385567180551,0.2630110025987319,0.2834414839744568,312995200.0,AAPL,1,1,1,1,1,-1,1,1,-1,1,1
2001-11-02,0.2823742009014379,0.2875586815333846,0.2768857911201807,0.2831366956233978,197204000.0,AAPL,1,1,1,-1,1,-1,-1,1,-1,1,-1
2001-11-05,0.2872538011683156,0.293504704352832,0.2837462498487249,0.2907604873180389,235793600.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-11-06,0.2890827243480824,0.2991459732803431,0.2825270013495712,0.298383504152298,316019200.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2001-11-07,0.2967066631758006,0.306921905104076,0.2947249146389548,0.2986884117126465,382989600.0,AAPL,1,1,1,-1,1,1,-1,1,-1,1,1
2001-11-08,0.2992988748982382,0.3032632369284085,0.2831367087825682,0.2852712869644165,342143200.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-11-09,0.2835943583140817,0.2935047799121041,0.2828318890028629,0.2852712869644165,134293600.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-11-12,0.2845087507623521,0.2922845923503483,0.2738358369162403,0.285880833864212,201499200.0,AAPL,1,-1,1,1,-1,-1,1,-1,-1,1,1
2001-11-13,0.2909125908572948,0.2956393973806367,0.285271324873317,0.2953345775604248,224672000.0,AAPL,1,1,1,1,1,-1,1,1,-1,1,1
2001-11-14,0.2986883452743091,0.3034151503728685,0.2919797920797112,0.2989940047264099,221149600.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-11-15,0.2965537309646606,0.3034151130410939,0.2931998746419003,0.2965537309646606,213029600.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2001-11-16,0.2938095069839247,0.294114326667448,0.2805443671007902,0.2892355322837829,230664000.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-11-19,0.2896931301037692,0.3057024840124981,0.2890826511217455,0.3049400150775909,332589600.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-11-20,0.3021958783910138,0.3079891068757383,0.2973162184191924,0.2977738678455353,276584000.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2001-11-21,0.2989939669173544,0.3018901738321492,0.2936575230369483,0.3000612556934356,201583200.0,AAPL,1,1,1,-1,-1,1,1,-1,-1,1,1
2001-11-23,0.3005180479314337,0.304177563443877,0.2983834705031108,0.3025006353855133,60004000.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-11-26,0.3040248003471434,0.3285724715965564,0.3031103411305141,0.3258282542228699,460689600.0,AAPL,1,1,1,1,1,1,-1,-1,-1,1,1
2001-11-27,0.3232360697398206,0.3281157053806112,0.3125631533980216,0.3201870322227478,268553600.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2001-11-28,0.317899651523166,0.3233889271927982,0.3111910966318257,0.3130208551883697,250611200.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-11-29,0.3140880659933382,0.3156130043639295,0.3078371622319496,0.3113438487052917,202764800.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-11-30,0.3121063354905691,0.3268955514032115,0.3087516133846717,0.3247609734535217,303912000.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2001-12-03,0.3211013954139405,0.3244560914297496,0.3140880234179361,0.3209494054317474,181165600.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2001-12-04,0.3209494332697301,0.3439721642586011,0.3159178086714209,0.3415327668190002,380419200.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2001-12-05,0.3409231223324537,0.366385250383196,0.3380260755022392,0.3622689247131347,568579200.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,1
2001-12-06,0.3579998199581925,0.3583046397112649,0.3375684738177887,0.3473269045352936,338934400.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2001-12-07,0.3424472098334969,0.3462595553943133,0.3354338121133291,0.3436673283576965,203515200.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-12-10,0.3398558225205719,0.3505287106434742,0.3389405236964992,0.3436673283576965,170010400.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-12-11,0.3456491648160501,0.3483942222677835,0.3300974526136453,0.332080066204071,205475200.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2001-12-12,0.3334520563445338,0.3342145253805482,0.3239984225201137,0.32765793800354,192460800.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2001-12-13,0.3276580558496818,0.3285725151876306,0.3125631533980216,0.3201870322227478,197842400.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2001-12-14,0.3160706891957958,0.3175947880131982,0.3063122326989111,0.3108862340450287,189884800.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2001-12-17,0.3110390081815783,0.320186958346,0.3078371416516591,0.3143928647041321,173712000.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2001-12-18,0.3185100705197133,0.3252186241401907,0.3082939650451568,0.3203398287296295,235239200.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2001-12-19,0.3137832013135257,0.3305550018160988,0.312106273180364,0.3296397030353546,289956800.0,AAPL,-1,1,1,1,1,-1,1,1,-1,-1,1
2001-12-20,0.3262858032385468,0.3273530918579245,0.3143927987411072,0.3151552677154541,220864000.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2001-12-21,0.3203398619743609,0.3284205251599275,0.3171379947056749,0.3201870322227478,256334400.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2001-12-24,0.3186619912079795,0.3270483112020325,0.3186619912079795,0.3256762027740478,50629600.0,AAPL,-1,1,1,1,1,-1,1,1,-1,-1,1
2001-12-26,0.3255233605921426,0.3400077785517641,0.3223214944750465,0.32765793800354,146400800.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2001-12-27,0.3290301036371369,0.3392453431054619,0.3290301036371369,0.3365011513233185,191508800.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2001-12-28,0.3349762611825439,0.3506808037299954,0.334824296595822,0.3419905006885528,299124000.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2001-12-31,0.3432096604710755,0.3454970676844368,0.3328415671602303,0.3339088559150696,137782400.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2002-01-02,0.3361963953868367,0.3552547693252563,0.3348242865123488,0.3552547693252563,529496800.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2002-01-03,0.3506807316204333,0.3621160898660117,0.347174045173559,0.3595238626003265,612007200.0,AAPL,1,1,1,-1,1,1,-1,1,-1,1,1
2002-01-04,0.3558651741446494,0.365165979709379,0.3505287297916862,0.3612016439437866,409976000.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,1
2002-01-07,0.3616584250143845,0.3659275804590221,0.3468692106770601,0.3491566181182861,444584000.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2002-01-08,0.3468693066492506,0.3514432830735051,0.3424473202622256,0.3447347283363342,450038400.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2002-01-09,0.3476316736463758,0.3496134216145697,0.3244561133806323,0.3300973773002624,327835200.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-01-10,0.3235416728806254,0.3272003493189728,0.3087515927847803,0.3236936628818512,452737600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-01-11,0.3261330195758249,0.3329944015896363,0.3140880234179361,0.3209494054317474,348801600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2002-01-14,0.32033984202446,0.3262859266605964,0.3186620737568423,0.3224744200706482,415996000.0,AAPL,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2002-01-15,0.3250657171141275,0.3317742691395242,0.3233887890386842,0.3308598101139068,290320800.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2002-01-16,0.3264378434492388,0.3264378434492388,0.3125630638153583,0.3168322443962097,566893600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-01-17,0.3348242026921451,0.346716369776553,0.3334520941611521,0.3427528738975525,660576000.0,AAPL,1,1,1,1,1,-1,1,1,-1,-1,1
2002-01-18,0.3354337352594271,0.3445817085082102,0.3348241214450192,0.3380259871482849,338811200.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2002-01-22,0.3395509952363916,0.3410750937029848,0.3326896131038666,0.3326896131038666,327314400.0,AAPL,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2002-01-23,0.3323848071858666,0.3512911864682336,0.3291829152416405,0.3509855270385742,443279200.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2002-01-24,0.3493085470320161,0.3584564957498136,0.3491565570634168,0.3538825213909149,344002400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-01-25,0.3490037821963579,0.3570844435090202,0.3454970959611218,0.3544930815696716,185914400.0,AAPL,1,1,1,1,1,1,1,-1,-1,1,1
2002-01-28,0.3567796178559009,0.3590670506645329,0.3464115493154147,0.3547978699207306,186446400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-01-29,0.3540353669962741,0.3589141612352469,0.3483941037092827,0.3517479598522186,240324000.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2002-01-30,0.3517480206875233,0.3680621994672611,0.3497662725988262,0.3673005700111389,471576000.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2002-01-31,0.3683678747192651,0.3770581763504768,0.3676054055066706,0.3769061863422394,468445600.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2002-02-01,0.3711120108737163,0.3805647796484279,0.3711120108737163,0.3721792995929718,398305600.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2002-02-04,0.3708072058853,0.3891031048121865,0.3689774480478809,0.386511743068695,522373600.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2002-02-05,0.3825473704146498,0.3961173296547393,0.382394540714743,0.3880358040332794,456887200.0,AAPL,1,1,1,-1,-1,1,-1,1,-1,1,1
2002-02-06,0.3903232327713657,0.3961173257324364,0.3682149639224314,0.3761436343193054,597576000.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2002-02-07,0.375838916966153,0.3855965080584921,0.3671477751584326,0.3705024719238281,347832800.0,AAPL,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
2002-02-08,0.3720264849799073,0.3756860006582088,0.3563219477816491,0.3663852214813232,355331200.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2002-02-11,0.3648603266997779,0.381175371516943,0.3619641447216564,0.3808696866035461,398602400.0,AAPL,1,1,1,1,1,-1,1,1,-1,1,1
2002-02-12,0.3759908610715049,0.3817849549024906,0.3727889944370777,0.3767533302307129,224280000.0,AAPL,1,1,1,-1,-1,-1,-1,1,-1,1,-1
2002-02-13,0.3770581752669129,0.3848340176549469,0.3758388963093075,0.3813273310661316,312872000.0,AAPL,1,1,1,1,1,-1,1,1,-1,1,1
2002-02-14,0.3819369563455761,0.3846820387919094,0.3717217166983056,0.375076413154602,260170400.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1
2002-02-15,0.3740090548586183,0.3808695967768302,0.3636409874089045,0.3644034564495086,260187200.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-02-19,0.3622689323066448,0.3639458606084437,0.3427528875003776,0.3448874652385711,390258400.0,AAPL,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2002-02-20,0.3471740342955957,0.3537305972551968,0.3407703010566205,0.3526633083820343,285443200.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2002-02-21,0.3494614832746445,0.3506807622895299,0.3270483888296336,0.3278108835220337,446751200.0,AAPL,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2002-02-22,0.330250175081197,0.3499181805244636,0.3278107781119933,0.3467163145542145,406476000.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2002-02-25,0.3483941666023571,0.3769061730286543,0.3409231441961561,0.3630314171314239,426848800.0,AAPL,-1,1,1,1,1,-1,1,1,-1,-1,1
2002-02-26,0.3645555924446824,0.3715698065935874,0.3544931803596434,0.3608969151973724,260131200.0,AAPL,-1,1,1,-1,1,1,-1,1,-1,-1,-1
2002-02-27,0.3650131044126414,0.3697399087418472,0.3192724675163618,0.3348241746425628,1030159200.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-02-28,0.3377212172848883,0.344429769310285,0.3255233664887478,0.3308598101139068,456937600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-03-01,0.3343665927435386,0.3583046518898502,0.3326896896289014,0.3575421571731567,348992000.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2002-03-04,0.354645161729277,0.3747716917457742,0.3470221473563912,0.3703497052192688,348258400.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2002-03-05,0.3682149736597605,0.3724841286442634,0.3567795916874371,0.3587622046470642,274702400.0,AAPL,1,1,1,-1,1,1,-1,1,-1,-1,-1
2002-03-06,0.3579998253114787,0.3711121132326898,0.3496134777731378,0.3669949471950531,226206400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-03-07,0.3668429490753286,0.374009152254833,0.3599815402005452,0.3717217445373535,258249600.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-03-08,0.3772109862354609,0.3825474307190413,0.3705024331309252,0.3759908676147461,269774400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-03-11,0.3750763621149269,0.3833098779936383,0.3674525110555663,0.3820897340774536,262785600.0,AAPL,1,1,1,1,1,1,1,-1,-1,1,1
2002-03-12,0.373704319483624,0.3772110060825167,0.3674525757746308,0.3769061863422394,254055200.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2002-03-13,0.3715696541949445,0.3788878454119703,0.3682149583932212,0.3733985722064972,200765600.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2002-03-14,0.3705023996582809,0.3750763745561535,0.3639458371463313,0.3724841475486755,217296800.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2002-03-15,0.3729417954298557,0.3805648069872301,0.3697399290420756,0.3804128170013428,240900800.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-03-18,0.380412871340766,0.3819369700357408,0.37080727080533,0.3772110044956207,304556000.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2002-03-19,0.3764484943986037,0.3857492996310215,0.3705024108245336,0.3788878917694092,242345600.0,AAPL,1,1,1,-1,-1,1,1,1,-1,1,1
2002-03-20,0.375990836998936,0.3833098941259137,0.3735514396798975,0.3799551725387573,294319200.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-03-21,0.3637929699989199,0.3705023874460828,0.354645020504702,0.3700447380542755,616352800.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2002-03-22,0.3692823180998361,0.3744659329098054,0.3639458735643824,0.3673005700111389,202193600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2002-03-25,0.3669949679007058,0.3673006273994316,0.3543403033177191,0.3560172319412231,262830400.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2002-03-26,0.3537305925118862,0.3604391708245896,0.3506807159301819,0.3576949536800384,257840800.0,AAPL,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2002-03-27,0.3560171577304343,0.3616584216985946,0.3546450491677708,0.3578469157218933,127702400.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2002-03-28,0.3613536995796376,0.3640987826162369,0.3576950477785079,0.3608969151973724,108455200.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2002-04-01,0.3564747568856943,0.3766004379521519,0.3549498188205863,0.3729417622089386,199046400.0,AAPL,1,1,1,1,1,-1,1,1,-1,-1,1
2002-04-02,0.3659276327352441,0.3705024737174289,0.3639459098948983,0.3669949471950531,203795200.0,AAPL,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1
2002-04-03,0.3666900087751343,0.3733985604436421,0.3598294671389209,0.3621160089969635,214530400.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-04-04,0.3608967484830399,0.3819368620385386,0.3608967484830399,0.3796502947807312,338497600.0,AAPL,1,1,1,1,1,1,1,1,-1,-1,1
2002-04-05,0.380412871340766,0.3840715479325044,0.3674525742287878,0.3772110044956207,278348000.0,AAPL,1,1,1,-1,1,1,-1,1,-1,1,-1
2002-04-08,0.3683678389199716,0.376295670568134,0.3625737452463861,0.3744659125804901,261514400.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2002-04-09,0.3749236146506733,0.3811753840760729,0.3660804829051806,0.3674525916576385,191531200.0,AAPL,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1
2002-04-10,0.3691294847862117,0.3804128529256091,0.3660804478200621,0.3759908676147461,224980000.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-04-11,0.3816320754111535,0.3842243022696504,0.3773629204553396,0.3790406882762909,407254400.0,AAPL,1,1,1,1,1,1,1,1,-1,1,1
2002-04-12,0.3813272649991521,0.3837666622155242,0.3746187127232151,0.3820897340774536,320241600.0,AAPL,1,1,1,1,1,1,1,-1,-1,1,1
2002-04-15,0.3820897430547145,0.3834618515384333,0.3781254075885966,0.3811753094196319,299370400.0,AAPL,1,1,1,-1,1,1,-1,-1,-1,1,-1
2002-04-16,0.3834619739949377,0.3962694690107219,0.3830043244463254,0.3924579620361328,614577600.0,AAPL,1,1,1,-1,1,1,-1,1,-1,1,1
2002-04-17,0.3953549664919454,0.3990136433097411,0.3869686189481491,0.3980991840362549,396250400.0,AAPL,1,1,1,1,1,1,-1,1,-1,1,1
2002-04-18,0.3887982805135396,0.3891031001955508,0.3793455114766238,0.3874261975288391,401710400.0,AAPL,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2002-04-19,0.3886463942638192,0.3886463942638192,0.3801080571069274,0.3808696866035461,375407200.0,AAPL,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1
2002-04-22,0.3787351582166497,0.3801081068272997,0.3694352157928282,0.3740091919898987,269427200.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2002-04-23,0.3741611855959113,0.3778207024781147,0.367300641096691,0.3697400391101837,233469600.0,AAPL,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2002-04-24,0.3705023827491461,0.3735514193006806,0.3610487485182945,0.3624208569526672,140448000.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2002-04-25,0.3592190724099526,0.3711121065320847,0.3590671078419835,0.3677574098110199,194202400.0,AAPL,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2002-04-26,0.3701967809649094,0.3715697293366296,0.3506807352697144,0.3508335649967193,304981600.0,AAPL,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2002-04-29,0.3531200316058795,0.3668428190451241,0.3520527429941306,0.3653178811073303,272288800.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2002-04-30,0.3642506448368986,0.3717216661926961,0.3621160418604994,0.3700447380542755,280963200.0,AAPL,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2002-05-01,0.3703495633897153,0.3703495633897153,0.3561699640941342,0.3656227588653564,214704000.0,AAPL,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1
